-351 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5178e-05
-352 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6572e-05
-353 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5813e-05
-354 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5374e-05
-355 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4763e-05
-356 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6566e-05
-357 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5673e-05
-358 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5801e-05
-359 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.495e-05
-360 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4953e-05
-361 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5673e-05
-362 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5625e-05
-363 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5193e-05
-364 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6228e-05
-365 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4936e-05
-366 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5409e-05
-367 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5333e-05
-368 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8877e-05
-369 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6357e-05
-370 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6252e-05
-371 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6458e-05
-372 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6398e-05
-373 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 3.2712e-05
-374 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5976e-05
-375 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6097e-05
-376 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.735e-05
-377 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4886e-05
-378 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6192e-05
-379 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6717e-05
-380 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7056e-05
-381 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8047e-05
-382 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6229e-05
-383 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6484e-05
-384 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5676e-05
-385 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5943e-05
-386 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.562e-05
-387 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5276e-05
-388 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5702e-05
-389 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6565e-05
-390 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4792e-05
-391 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6615e-05
-392 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.606e-05
-393 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7411e-05
-394 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 3.2515e-05
-395 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4898e-05
-396 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4914e-05
-397 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6522e-05
-398 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4873e-05
-399 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5545e-05
-400 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5374e-05
-401 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6236e-05
-402 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.448e-05
-403 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5038e-05
-404 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5504e-05
-405 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4747e-05
-406 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5788e-05
-407 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6393e-05
-408 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5348e-05
-409 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5018e-05
-410 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5244e-05
-411 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5959e-05
-412 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4885e-05
-413 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6165e-05
-414 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5939e-05
-415 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5799e-05
-416 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6355e-05
-417 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7093e-05
-418 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5505e-05
-419 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5228e-05
-420 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5528e-05
-421 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4685e-05
-422 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5657e-05
-423 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4754e-05
-424 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4357e-05
-425 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5713e-05
-426 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6168e-05
-427 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4685e-05
-428 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5798e-05
-429 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5693e-05
-430 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7466e-05
-431 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5578e-05
-432 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7496e-05
-433 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7171e-05
-434 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5295e-05
-435 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5192e-05
-436 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7003e-05
-437 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4507e-05
-438 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5728e-05
-439 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5104e-05
-440 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7414e-05
-441 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5841e-05
-442 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.563e-05
-443 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5679e-05
-444 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5436e-05
-445 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5593e-05
-446 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.668e-05
-447 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.7478e-05
-448 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.712e-05
-449 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6795e-05
-450 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6404e-05
-451 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.475e-05
-452 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4805e-05
-453 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4343e-05
-454 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5588e-05
-455 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7157e-05
-456 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5923e-05
-457 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7179e-05
-458 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6655e-05
-459 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.745e-05
-460 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.8292e-05
-461 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.577e-05
-462 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7092e-05
-463 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6874e-05
-464 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6091e-05
-465 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7222e-05
-466 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7002e-05
-467 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6678e-05
-468 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6586e-05
-469 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4866e-05
-470 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5793e-05
-471 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5667e-05
-472 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7069e-05
-473 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6833e-05
-474 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5692e-05
-475 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5737e-05
-476 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6378e-05
-477 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.7162e-05
-478 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.9665e-05
-479 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5579e-05
-480 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4865e-05
-481 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5391e-05
-482 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.8722e-05
-483 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4643e-05
-484 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6854e-05
-485 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5553e-05
-486 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6281e-05
-487 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6393e-05
-488 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5388e-05
-489 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5277e-05
-490 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4916e-05
-491 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.476e-05
-492 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4732e-05
-493 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5269e-05
-494 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6497e-05
-495 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.4761e-05
-496 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.5338e-05
-497 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.5044e-05
-498 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.6094e-05
-499 10 1 0 0 0 0 0 0 0 0 0 0 0 1024 1.4407e-05
-500 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 1.6787e-05
