233 15 -256 -7 8758 8604 9417 9133 9191 8810 9094 9248 9190 9036 11250 10966 10508 10792 11250 10754 10908 10624 10470 10966 10153 10534 10076 10360 9979 10792 10850 10566 10508 10012 10470 10851 10393 10677 10296 10792 9957 10415 11250 10437 10591 10307 10153 10437 10495 10211 10153 9695 10508 9673 10131 10966 9964 10248 11250 10212 10366 10082 9928 10966 9884 10265 10549 10168 11250 9870 10024 9740 9586 10966 9318 9699 9241 9525 9144 10792 9790 10248 10306 10022 9964 10118 9660 9944 9790 9848 10850 10354 10812 10754 10470 10528 10812 9999 10495 10037 10850 10015 10473 10854 10796 10512 10570 10854 10396 10338 10796 10415 10796 10300 10454 10170 10016 10512 10131 10512 10054 10338 9957 10338 9842 10300 10358 10074 10016 10397 10016 10851 10038 10534 9699 10512 9510 9794 10796 9983 10137 10195 10041 10854 10358 10512 10454 10073 10908 10450 10508 10354 10296 10754 9941 10437 9979 10133 10591 10095 10908 9906 9964 9810 10812 9977 10473 10627 10569 10415 10473 10189 10570 10112 10396 10015 10169 10627 10343 10285 10569 10111 10169 9885 10343 10189 10131 10415 9919 10754 9752 10248 9435 10437 9602 10415 9413 10248 9210 10212 10270 9986 9928 10309 9851 10135 9754 10792 9710 10168 10549 10607 10323 10265 9884 10168 10322 10380 10226 10607 10149 10091 10549 10053 10207 10265 10111 10607 3376 225 0.015299409999999902
234 15 -213 16205 16162 15745 16251 15788 15282 16837 16297 16760 16803 16340 16297 16714 15860 16400 16863 16446 16489 16026 15983 16837 15513 15976 16019 15556 15513 14973 16297 15443 15983 16446 15906 16760 15436 15976 15122 16446 14891 15745 15788 16205 15742 15699 16162 15622 16128 15711 16251 15397 15814 15351 15394 14977 15440 15397 14934 15788 15248 15711 15754 15291 15248 15665 16128 15274 15814 15308 16863 16323 16366 15949 16803 15479 16019 15165 16489 15949 16455 16412 15949 15992 16455 15131 15088 16412 15906 16323 15860 15903 16366 15042 15896 15853 15436 15479 15896 15433 15390 16714 15159 15699 15282 15745 15205 16760 15124 15664 16170 15707 15201 16837 14842 15305 15348 14885 14842 14302 16297 14742 15282 15331 14791 15254 15297 15248 16803 15167 15707 16124 16081 15664 15707 15244 15661 16124 15584 15541 16081 15618 15661 15121 15584 15167 15673 15630 16170 15316 15733 15270 15313 14896 15359 15316 14853 15707 14383 14846 16170 14615 16251 14927 14970 14507 14464 15788 14152 15707 13712 14175 16170 14085 14128 13665 13622 15707 13495 13958 16170 13927 13970 13507 13464 15707 13314 14950 14444 16837 14752 15215 15258 14795 14752 14212 16297 14661 15201 15664 14810 16446 14451 15305 14765 16760 14675 15215 14361 16446 14234 14651 16863 15539 15582 15165 15122 15628 15165 14659 15983 16400 15076 15539 15122 14659 15513 13958 3376 225 0.01524964399999984
235 15 -310 -75 8188 9724 10343 9835 9216 9724 9017 9636 10343 9464 10554 10046 9427 9935 10554 9847 9339 10218 9599 8720 9427 8498 9377 9996 10504 9885 9377 8670 9599 8634 10517 11136 10257 10964 10345 10853 10146 10765 10257 9638 10517 9588 10295 10914 11422 10803 10295 9416 10345 9638 10146 9217 10096 10803 9924 10853 9763 10642 11261 10753 10134 10642 9935 9056 10146 8610 9317 10853 9065 11233 10725 11344 10637 11516 10897 10018 10725 9796 10675 11294 11802 11183 10675 9968 10897 9807 10514 11133 11641 11022 10514 9635 11423 12042 11335 10716 11423 10494 11373 11992 11285 10666 11373 9837 10456 11992 11113 12042 10506 9887 11423 9540 10630 11249 10542 11050 10431 9923 10630 9701 10580 11199 11707 11088 10580 9873 10492 11199 10320 11249 10159 12042 10254 11344 10415 11294 10587 11516 10426 11133 10254 11219 10600 9893 10512 11219 10290 11169 10550 9843 10462 11169 10204 12695 12076 11369 11988 12695 11816 12324 11705 11197 12076 10540 11159 12695 10812 11902 11283 11791 11084 11703 11195 11902 11023 11952 11333 10626 11245 11952 10862 11741 12249 11630 11122 11741 11034 11542 12249 11370 10862 11063 10444 10243 11333 10404 11283 10576 11195 10316 11245 11753 11134 10626 9697 10662 9572 10501 11120 10191 11070 11777 11158 10451 11070 10105 11988 11109 12038 11419 10490 11369 9833 10540 3376 225 0.0155640530000003
236 15 -35 17773 16958 18065 17230 18045 18366 18585 18264 18045 17198 17519 18366 17551 17770 18585 17738 17519 16704 17551 17230 17449 18264 17417 17738 16923 17770 17449 16602 17417 17198 16383 17230 16245 17080 18065 17218 16383 16704 16923 16602 16383 15398 16245 17060 18045 16938 17773 16926 16111 17218 16233 17080 17401 16566 17551 16444 17279 17498 17177 16958 17279 16432 16651 17498 16663 17770 16785 17600 18585 17478 17259 18366 17381 17600 17279 18264 17157 17478 16663 16444 17259 16938 17157 16342 17449 16464 17299 17080 15973 16958 16123 17230 16104 16939 18065 16877 17692 18013 18232 17911 17692 16857 18045 16919 17240 18366 17178 18013 17198 16877 17096 17911 17076 18264 17138 17459 18585 17397 18232 17417 17096 16261 17449 16323 17158 16939 16092 17218 16030 16877 16042 17230 15772 16607 18065 16151 15316 17230 15243 16078 18065 16071 15236 17230 15078 15913 18065 15593 16408 16729 15914 16133 15812 16627 16408 15573 18045 16587 16908 18366 16452 16671 18585 17127 16908 16093 17551 16425 17240 17459 16644 17770 16582 17417 16570 17385 18232 17247 17028 18013 17166 17385 17064 17911 16926 17247 16432 17417 16310 17498 16513 17328 17109 16788 17773 16647 16968 16153 17279 16294 17401 16554 16233 16452 17299 16192 17177 16342 16663 15816 16923 15938 16785 16566 17381 17060 17279 16464 16785 15678 16663 15537 16644 16425 16104 3376 225 0.015123149999999974
237 15 0 2106 -16 162 0 -7 -26 2106 -30 -11 0 -19 -38 2106 -48 -29 0 -30 -49 2106 -63 -44 0 -47 -66 2106 -101 -82 0 -94 -113 2106 -118 -99 0 -119 -138 2106 -153 -134 0 -143 -162 2106 -1239 0 -1239 2106 -1239 -16 -49 -26 -63 -30 -53 -16 -61 -38 -71 -26 -81 -48 -71 -16 -72 -49 -82 -26 -96 -63 -86 -16 -89 -66 -99 -26 -134 -101 -124 -16 -136 -113 -146 -26 -151 -118 -141 -16 -161 -138 -171 -26 -186 -153 -176 -16 -185 -162 -195 -26 -1239 2106 -1239 -26 -1239 -7 -30 162 -34 -11 -44 -7 -52 -19 -42 162 -52 -29 -62 -7 -63 -82 -105 -49 -86 -53 -34 -67 -30 -75 -42 -61 -94 -49 -104 -71 -52 -85 -30 -86 -105 -72 -53 162 -67 -44 -77 -7 -80 -47 -70 162 -105 -124 -157 -49 -119 -86 -67 -100 -30 -103 -70 -89 -122 -49 -169 -136 -117 162 -122 -99 -132 -7 -115 -82 -119 -11 -56 -19 -74 -29 -66 -11 -67 -90 -34 -79 -42 -97 -52 -89 -34 -104 -67 -112 -42 -98 -53 -90 -109 -53 -108 -71 -116 -61 -98 -75 -38 -93 -48 -85 -66 -111 -56 -75 -108 -63 -118 -81 -62 -85 -104 -81 -126 -71 3376 219 0.015994161999999257
238 15 -60 16674 16830 16606 16818 16662 16450 16674 16072 16228 16830 16054 15898 16674 15724 15936 16092 15880 16830 15532 15744 15588 15376 16674 15358 15570 15346 16662 16060 16216 16818 16042 15886 16662 15712 15936 15334 15490 16092 15868 16818 15520 15744 15142 14986 15588 15364 16662 15296 15520 15676 15464 16830 15514 15358 15397 15173 16489 16645 16606 16450 16489 15887 16043 16645 15869 15830 16606 16004 16228 15452 16054 15830 16042 15440 16216 16004 16043 15267 15869 15713 16489 15539 15763 15919 15880 15724 15763 15161 15317 15919 15695 16645 15347 15571 15532 15376 15415 15571 14969 14930 16228 15278 15880 15656 16606 15308 15532 14930 15142 14918 16216 15266 15868 15907 15751 15712 15868 15656 15695 15907 15305 15266 15490 15278 15317 15093 16043 14745 15347 15559 15520 15364 15403 15559 14957 14918 15520 15308 15347 15191 16489 15123 15347 15503 15464 15308 16674 15079 15291 15447 15235 16830 14963 15175 15019 14807 16674 14704 14916 15072 14860 16830 14485 14329 16674 14309 14521 14677 14465 16830 -92 16818 15502 15346 15134 16450 15848 16072 15296 15898 15674 16450 15500 15724 15122 16072 14774 15376 15152 16450 15084 15308 14706 16072 14756 15358 15134 15290 16606 15240 15464 14862 16228 14912 15514 15290 15502 14900 16216 14850 15452 16818 15223 15447 14845 14689 15291 15067 16662 14795 15019 14417 14573 15175 14951 3376 225 0.015115405000000415
239 15 0 507 -30 222 0 -11 -44 507 -46 -13 0 -23 -56 507 -109 -76 0 -82 -115 507 -115 -151 -30 -80 -44 -96 -46 -82 -30 -92 -56 -106 -44 -159 -109 -145 -30 -151 -118 222 -47 -11 -63 -13 -49 222 -59 -23 -73 -11 -126 -76 -112 222 -118 -82 0 -109 -142 507 -152 -119 0 -149 -182 507 -185 -152 0 -165 -198 507 -215 -182 0 -186 -219 507 -1926 0 -1926 507 -1926 -30 -178 -142 -192 -44 -165 -115 -167 -46 -108 -56 -171 -109 -161 -46 -167 -134 -13 -75 -23 -138 -76 -128 -13 -134 -82 -132 -11 -132 -165 -44 -202 -152 -188 -30 -218 -182 -232 -44 -235 -185 -221 -30 -234 -198 -248 -44 -265 -215 -251 -30 -255 -219 -269 -44 -1926 507 -1926 -44 -1926 -11 -159 -192 -228 -80 -47 -99 -49 -82 -144 -92 -59 -109 -47 -162 -112 -145 -195 -80 -132 -96 -63 -99 -132 -194 -142 -80 -201 -151 -203 -82 -197 -145 -207 -92 -142 -106 -73 -109 -224 -162 -126 -159 -195 -162 -214 -99 -161 -111 -49 -164 -112 -174 -59 -111 -75 -108 -144 -111 -226 -164 -128 -161 -197 -164 -214 -178 -63 -125 -73 -188 -126 -178 -128 -190 -75 -125 -158 -96 -211 -159 -221 -106 3376 219 0.015985318000000248
240 15 -358 -108 8783 9416 8955 11191 10558 12665 11967 12600 11792 11159 11967 10941 12856 12048 12681 10801 11609 10976 12856 10907 11605 12238 11540 10907 10099 12048 10168 10976 11674 10866 10168 10801 8886 10766 12681 10732 11540 9660 11609 9694 11574 12680 13378 12745 12047 12680 11872 12570 13378 12272 12816 12183 11639 12745 11937 12570 11464 12272 12733 12100 11639 12665 11857 11159 10133 12048 10087 10895 12856 10749 11855 11047 9941 12048 9812 10620 12856 -6 12681 10720 11528 10895 11593 10785 10087 10720 8840 10801 8852 10732 11430 12238 10358 9725 11674 9759 11639 12272 12715 12082 11639 11659 12292 12272 11574 12600 10720 9912 11792 10766 11872 11239 12047 12591 11783 11239 11937 10831 11857 9977 10785 12665 10716 11349 10651 12600 10639 10006 11967 10087 9279 11159 9210 10018 11967 9860 10966 10158 10856 9830 11937 10057 10865 12745 10796 11429 13378 11498 10865 10167 12047 10941 11639 10831 11464 12008 12816 12118 11574 12035 12733 11925 11464 11907 12715 12017 11574 11594 12292 11484 11464 10766 11574 10941 11485 12591 10711 10167 10800 12680 10731 11429 11973 11340 10796 11257 10559 11192 10731 11275 11973 11165 10621 12570 10690 11498 10800 9992 11872 9923 10731 11174 10541 11239 10796 10816 10118 10751 10731 10098 12047 10086 10784 12745 10638 11271 13378 11417 10784 9976 11937 9988 10796 10098 3376 225 0.015334860000000283
241 15 -158 1941 3774 1833 4227 4909 3076 2394 4227 -37 1999 2681 2515 4909 -52 2681 848 682 3076 -40 848 166 1999 1833 4136 4818 2985 2303 4136 -21 1999 -49 3600 4282 2515 4818 -36 2681 -64 4282 2449 1767 3600 1833 3865 2032 2714 682 2985 -24 848 -52 2449 682 2623 1941 0 2394 -25 166 0 2303 -9 166 -37 1767 0 2032 -57 166 -56 1275 3108 1833 2515 682 1957 1275 0 1833 -16 -4 0 682 -19 -4 -79 166 -59 1941 -66 2303 -32 2394 -60 1767 -44 2303 -63 1275 -79 2394 -80 2032 -64 2303 -86 -4 -102 2394 -82 1941 -94 1767 -91 1275 -111 2032 -92 1767 -114 -4 -133 1275 -113 1941 -114 2032 -134 -4 -136 1941 -140 -8 0 -26 -38 1833 -20 -8 -23 682 -41 -26 -101 166 -83 -8 -90 2303 -108 -26 -124 2394 -106 -8 -118 1767 -136 -26 -155 1275 -137 -8 -138 2032 -156 -26 -158 -170 3774 -11 2623 -74 848 -71 1957 -8 3108 -68 1999 -69 3865 -9 2714 -72 848 -94 -19 -31 2515 -8 -160 -31 -16 -91 1999 -71 3774 -78 4136 -44 4227 -72 3600 -56 4136 -75 3108 -91 4227 -92 3865 -76 4136 -98 -16 -114 4227 -94 3774 -106 3600 -103 3108 -123 3376 225 0.01588184700000017
242 15 -69 0 1630 -16 1032 0 1181 -10 1032 -14 1029 0 -18 -58 1032 -60 -20 0 -27 -67 1032 -86 -46 0 -47 -87 1032 -93 -53 0 -84 -124 1032 -109 -69 -110 1181 -15 1029 -21 1630 -17 1181 -59 -18 -63 1029 -65 -20 -61 1181 -68 -27 -72 1029 -91 -46 -87 1181 -88 -47 -92 1029 -98 -53 -94 1181 -125 -84 -129 1029 -114 -69 -116 1630 -65 -18 -109 -20 -67 1630 -74 -27 -116 -18 -135 -46 -93 1630 -94 -47 -136 -18 -142 -53 -100 1630 -131 -84 -173 -18 -158 -69 -160 -20 -118 -27 -144 -46 -137 -20 -138 -47 -145 -27 -151 -53 -144 -20 -175 -84 -182 -27 -167 -69 -186 -46 -164 -47 -171 -53 -170 -46 -201 -84 -202 -47 -187 -69 -193 -53 -208 -84 -224 -69 -253 -113 0 -119 -159 1032 -153 -113 -154 1181 -160 -119 -164 1029 -158 -113 -160 1630 -166 -119 -208 -18 -202 -113 -204 -20 -210 -119 -217 -27 -211 -113 -230 -46 -236 -119 -237 -47 -231 -113 -237 -53 -243 -119 -259 -69 -314 -174 0 -1725 1630 -221 -174 -214 1032 -1725 0 -1725 1181 -215 -174 -219 1029 -1725 0 -1725 1032 -1725 -10 -55 -14 -61 -16 -57 -10 -99 -58 -103 -14 -105 -60 3376 219 0.015372719000000146
243 15 -381 -138 10403 11848 12369 12014 11493 13138 12195 13851 12581 13524 14045 13102 13632 13111 12581 13102 13457 12936 12581 11136 12406 13851 12365 13308 12038 13524 12079 12600 14045 12559 12914 12393 12038 12568 11625 13111 11666 12187 13632 12146 12501 11980 11625 12895 12365 12886 13241 12720 12365 11095 13507 14028 12583 12062 13507 13862 12417 12062 10417 11903 13348 11862 13507 11851 13337 13858 14213 13692 13337 11892 12413 13858 12372 14028 12383 12738 12217 13862 12206 13692 12247 12768 14213 12727 12372 13642 13121 13476 12206 13149 12794 13315 12372 12902 12381 12736 12206 12727 11282 12768 12413 10927 12583 10938 12383 11862 12217 10772 12417 10761 12247 11892 10406 12062 10382 11868 13313 11827 13507 11274 11795 14028 12348 12703 12182 13862 11629 12150 11795 10350 12583 10903 12348 11827 12770 11325 10382 11827 12357 10912 10382 10903 11258 12703 11058 12738 11293 10938 10417 11862 10206 11851 13121 11676 12197 13642 11997 12352 11831 13476 12031 11676 10406 11851 12794 11349 11870 13315 11670 12025 11504 13149 11704 12225 11870 10927 12372 12569 12048 11851 12381 10936 11457 12902 11257 11612 11091 12736 11291 11812 11457 10927 12197 10552 11997 11476 13121 11441 12927 11657 13337 11692 13348 11668 13313 11657 12600 11155 10212 11892 10247 11903 10223 11868 10212 11657 12187 10742 10212 11482 12927 11282 12962 11692 3376 225 0.015546666999999736
244 15 -392 -160 6199 6820 7106 6921 6635 6820 5878 7536 8255 8541 8356 8529 8243 8428 8255 8070 8356 7735 7920 8541 7822 7995 7810 8529 7908 8093 7920 7634 8255 7213 8188 8003 8289 7668 7853 7567 8188 7469 7755 7928 7743 7570 8289 7314 8356 7637 7822 7536 7709 8428 7807 8093 7374 7995 7709 7524 8243 8070 7449 7735 7908 7622 8243 7201 8176 8003 7382 7668 7841 7555 8176 7457 7743 7122 7841 6866 7908 7189 7810 7637 7351 8070 7028 8003 7284 7570 7755 7134 7853 6878 7920 7201 7822 6780 7934 8107 7922 7749 7934 7648 7821 8107 7486 7313 7934 6276 7318 7133 6847 7032 7318 6697 6512 7133 6091 7749 7463 7648 7027 7313 7128 7749 6595 7837 7551 7736 7115 7401 7216 7837 6179 6898 7083 6797 6970 6785 7071 6898 6612 6797 6176 6462 7083 6364 6537 6352 7071 6450 6635 6462 6277 6898 5656 7314 7499 8541 6883 7056 6871 8529 7487 7672 7499 7213 7386 8428 6770 7056 6435 8093 7051 7672 7386 7201 7487 7314 7028 7646 7025 7311 6693 7735 7016 7637 6595 7570 6949 7668 6693 7314 6595 7537 7722 7436 7609 7424 7710 7537 7251 7436 6815 7101 7722 6780 7755 6097 7139 7312 7127 6954 7139 6853 7026 7312 6691 6518 7139 6164 7822 6097 6816 8541 6236 6409 3376 225 0.015394491999999538
245 15 -29 11642 11576 11641 11558 11624 11559 11642 11519 11584 11518 11641 11391 11326 11576 11493 11559 11436 11519 11453 11576 11172 11238 11642 11392 11326 11243 11493 11558 11435 11518 11453 11370 11493 11089 11172 11237 11641 11153 11219 11154 11642 11062 11127 11061 11641 10911 10977 10912 11642 10659 10724 10658 11641 10611 10546 11576 11088 11154 11071 11559 11309 11392 11269 11519 11115 11238 11303 11237 11154 11558 11308 11391 11268 11518 11114 11237 10987 11391 10903 11153 11088 11005 11493 10913 10996 11576 10846 10912 10829 11559 11155 11238 10988 11392 10904 11154 11031 11519 10939 11062 10996 11061 10978 11558 11070 11153 11030 11518 10938 11061 10811 11391 10661 10911 10846 10763 11493 10510 10593 11576 10314 10380 11642 10612 10546 10463 11493 10231 10314 10379 11641 10139 10205 10140 11642 9734 9799 9733 11641 9408 9474 9409 11642 -2029 11576 10074 10140 10057 11559 10979 11062 10812 11392 10662 10912 10789 11519 10536 10659 10593 10658 10575 11558 10828 10911 10788 11518 10535 10658 10408 11391 10361 10611 10528 11558 10296 10379 10445 10380 10297 11559 10576 10659 10409 11392 10362 10612 10529 11559 9651 9734 9668 11576 9343 9409 9326 11559 -2029 11642 -2029 11559 -2029 11624 11501 11584 11334 11269 11203 11453 11049 11172 10922 11326 11203 11268 11334 11251 11501 11436 11370 11435 11501 11097 11220 11624 3376 221 0.015771907999999613
246 15 -131 22185 21270 23527 22386 23301 22048 21133 22386 20807 21948 23527 22274 21133 19554 20807 21722 23301 21555 20640 22386 20576 23017 21764 20185 21438 23017 21271 20018 21764 19709 20962 23017 20796 19543 21764 19507 21317 22570 20991 21906 20653 22232 21317 19738 20991 19245 20824 22570 20760 23017 20721 22531 21278 19699 20952 22531 20785 19532 21278 19468 21764 19424 21234 22487 20908 19655 21234 19488 20741 22487 20677 23017 20645 22455 23596 22343 21202 22455 23370 22117 21202 19623 20876 22455 20709 21850 23596 22017 20876 21791 23370 21624 20709 19456 21202 19392 21764 19323 21133 19387 20640 21781 23527 21717 22632 21491 23301 21246 20331 22386 20165 21306 23527 21472 20331 19078 21133 18912 20165 21080 23301 21044 22185 20932 20017 22274 20695 21948 20202 21781 20528 22274 20464 21717 20576 21491 20238 22048 20469 21722 19976 21555 20302 22048 19993 21246 19667 21722 19912 21491 19745 21555 19500 21246 19436 21491 19270 21080 19827 22048 19791 22232 20486 21739 20824 19571 21317 19262 20515 22570 20349 21264 20011 22232 20422 21675 20760 19507 20648 19069 20322 19181 21438 19692 21271 19216 20962 19383 21438 19217 20796 19050 21271 19014 20824 18769 20515 21430 20177 22232 19936 21189 20274 22570 20230 22487 20432 19179 21234 19013 20266 22487 20191 22531 20476 19223 21278 19057 20310 22531 20274 19021 21317 19096 20349 3376 225 0.015301417999999956
247 15 -397 -189 9497 9466 10160 9623 12068 12099 11414 13556 13525 12831 12862 13556 11646 12331 12300 11615 13525 11583 12268 12299 11614 13556 11423 11392 13525 11383 13159 12465 10689 12831 10921 12697 10755 11449 11480 10786 10755 8979 10921 11963 12657 11615 12273 12304 11646 12164 12133 11615 12152 11458 10921 11615 12136 11442 11473 10952 12862 10920 11614 12272 12241 11583 12104 11410 10889 12831 10698 11392 12077 11383 10698 11356 12050 11392 9482 11615 11646 10952 11637 12331 10389 12299 11605 11574 12268 10358 12300 11606 11637 9695 11605 10920 11578 12272 10362 12304 11610 11579 12273 10331 12241 11547 11578 9668 11610 10952 11470 12164 10222 10191 12133 11439 11470 9528 11438 11407 12101 11583 11614 9704 11646 9513 11423 10729 12862 10720 11762 12456 12425 11731 11762 9852 10546 12456 11414 12072 12041 11383 12425 10515 12657 10715 10746 10052 10021 11963 9830 10524 12657 10398 12308 11614 10572 12831 10386 12162 10252 12697 10564 11258 9482 10524 10555 9861 9830 8788 10921 11606 9664 11574 10889 11931 10021 10715 9673 11615 9473 11383 12068 11374 11405 12099 10189 12331 10198 10167 12300 10158 12068 10126 12268 10135 12077 10167 9482 10140 12273 10131 12041 11347 11378 12072 10162 12304 10171 10140 12050 10108 12241 10099 12041 9908 12050 9791 11924 11955 11297 13556 11111 11796 11765 11080 13525 11266 3376 225 0.015609812000000112
248 15 -173 16789 16287 15742 16244 16789 16156 15654 16287 15609 16111 16789 16096 15594 16287 15385 15887 16789 15686 15184 16287 15138 15640 16789 15537 15035 16287 14947 15449 16789 14980 15179 14677 14478 16287 14284 14786 16789 14746 14945 14443 14244 16287 14150 14652 16789 -1873 16287 -94 15941 15742 15109 15654 15853 15308 15941 15263 15808 16310 16111 15566 16244 15611 16156 15478 16111 15418 16096 15551 16244 15342 15887 15254 16156 15463 16096 15194 15887 15209 16111 15008 15686 15141 16244 15095 15640 15007 16156 15053 15686 14993 16096 14947 15640 14962 16111 14859 15537 14992 16244 14904 15449 14816 16156 14904 15537 14844 16096 14756 15449 14771 16111 14302 14980 14478 13933 15742 15064 15609 15808 15175 15853 15160 14961 15654 14976 15609 14916 15594 15049 15742 14840 15385 14752 15654 14551 15184 15383 14838 15941 15248 15049 15551 14918 15611 15810 15308 15109 15611 14933 15566 15765 16310 15677 15478 14976 15175 15677 15132 15810 15117 14918 15463 14961 15594 14692 15385 14707 15609 14506 15184 14639 15742 14593 15138 14505 15654 14402 15035 14490 15742 14402 14947 15146 14601 15941 15039 15541 15342 14840 15039 14406 15308 14630 15263 15765 15132 14933 15478 14785 15463 14561 15254 15453 14951 15853 14750 15383 14705 15808 15115 15617 16310 15408 15209 14707 14906 15808 14659 15161 16310 15207 15008 14506 14705 15207 3376 224 0.014957100999999362
249 15 -192 11159 11130 13031 12607 12167 12921 13345 12833 13300 12876 12905 12438 12878 13302 13273 12849 12878 12292 12716 13302 12862 12833 13273 12687 13154 12730 12290 12876 12409 12921 12335 12759 13345 12591 13058 12634 12167 12591 13031 12519 13273 12483 12995 12571 12600 12160 12584 12555 13345 12316 12345 11921 11892 12921 12131 12598 13022 12555 12995 12409 12438 12014 12600 12088 12878 12124 12591 12562 12986 12546 13300 12714 13154 12400 12986 12519 12548 13302 12512 12979 12950 12526 12555 12979 12539 12510 13300 12271 12711 12287 11847 12876 12122 12634 12048 12472 13058 12546 12575 12151 12905 12319 12743 12714 12290 12319 11852 12438 12862 12276 12788 12759 12247 12833 12409 12849 12263 12730 11976 12562 12122 12546 12079 12833 12043 12555 12131 12571 12059 12849 12095 12607 12021 12445 13031 12241 12995 11966 11995 11571 12600 11846 12270 12241 12708 12284 11844 12634 11605 12029 13058 12268 13022 12510 12950 12483 12512 12088 12555 12115 12905 11876 12300 12271 11847 11876 11409 12438 11684 12196 12620 12591 12079 12519 12095 12562 11772 12526 12086 12876 11757 12269 12693 12226 13345 12102 12569 12145 12174 11707 12147 12571 12542 12118 12147 11635 12878 11849 12273 13302 12183 12695 12666 12242 12271 12695 12255 12226 12666 12154 13273 12244 12711 12125 13154 12364 12950 12196 12986 11957 12711 11921 12950 11831 12621 3376 225 0.015991878999999543
250 15 15979 15961 17644 17608 19272 18625 18661 17913 18560 18524 19272 18436 18472 17825 18661 17645 18292 18256 19272 18041 17394 18625 17877 18524 18542 17895 17877 17913 17077 17825 17789 18625 17609 18256 17508 18524 17688 18436 17789 17807 17059 17895 16879 17627 17609 17645 16897 17913 16682 17430 18661 17281 17928 17892 19272 17820 17173 18625 17245 17892 17144 18524 17293 18041 17205 18436 17420 18256 17025 18041 16661 17892 17056 18436 16984 17820 17072 18524 16860 17608 17626 16979 17015 16997 18661 17209 17173 16425 17877 17041 17789 16773 17609 16861 17877 16646 17394 17430 16594 17825 16809 17645 16414 17430 16050 17281 17245 16497 17877 16213 16961 18625 16942 17589 19272 17357 17393 16746 18661 16978 17625 17589 16841 18524 16609 17357 16710 18625 16444 17091 19272 17085 16438 18625 16293 16940 19272 -63 18661 16480 16444 15696 17877 16194 16942 16978 16230 17913 16533 17281 16445 17825 16373 17209 16461 17913 16249 16997 17644 16896 18560 17724 18472 17456 18292 17544 18560 17329 17293 17311 18542 17706 17742 17724 17688 17706 17059 17095 17742 16726 17562 17544 17508 17526 18542 17162 17144 17180 18560 17108 17072 17090 18542 16878 17626 16790 16826 16808 18472 17241 17205 16558 17789 16409 17245 16229 17609 16378 17394 16558 16594 17241 16493 17724 17077 17095 16079 16915 17562 17526 16879 16915 16897 17544 16708 17724 3376 225 0.015167049000000432
251 15 -131 16040 15935 15756 15861 16040 15684 15579 15935 15291 15396 16040 15245 15140 15935 14947 15052 16040 14943 15332 15227 15048 15153 15332 14976 14871 15227 14838 15935 14635 15024 15129 14950 14845 15024 14668 14773 15129 14740 16040 14645 15034 14929 14750 14855 15034 14678 14573 14929 14540 15935 14326 14431 16040 14422 14811 14706 14527 14632 14811 14455 14350 14706 14317 15935 14171 14560 14665 14486 14381 14560 14204 14309 14665 14276 16040 14084 14473 14368 14189 14294 14473 14117 14012 14368 13979 15935 13701 14090 13911 14016 13660 13839 13734 14090 13446 13551 13372 14016 13627 15861 15505 15684 15040 15396 15217 15861 15066 15245 14889 15684 14696 15052 14873 15861 14764 15153 14797 14976 14587 15684 14384 14773 14594 14950 14561 15861 14466 14855 14499 14678 14289 15684 14075 14431 14252 15861 14243 14632 14276 14455 14066 15684 13920 14309 14130 14486 14097 15861 13905 14294 13938 14117 13728 15684 13450 13839 13195 13551 13162 15396 14601 15245 14257 15052 14408 15396 14299 14943 14838 14659 15756 15400 15579 14935 15324 15145 15501 15112 15756 14961 15140 14784 15579 14591 14947 14768 15756 14456 14845 14489 14668 14279 15579 14482 14871 14692 15048 14659 14764 14943 14587 14482 14838 14194 15291 15112 15217 14861 15505 15400 14756 15145 15250 14861 15040 14935 15291 14496 15140 14152 14947 14303 15291 13991 14635 3376 225 0.015275474000000067
252 15 -195 9136 8946 10620 10183 10797 10987 10373 10183 10283 9390 11808 11708 12322 10980 11170 10556 11898 11708 10366 11259 9902 11244 11858 10965 12322 10936 12238 11624 11814 10512 11898 10541 11155 10965 12267 11653 10351 11708 10322 11624 10282 10896 12238 10881 12267 10925 10311 11653 10267 11624 10088 11474 12367 11065 12360 11467 12081 12271 11657 11467 11904 10609 11911 11474 12088 12278 11664 11764 11574 12188 12088 10786 12322 10648 11950 11336 10034 11708 10172 11474 11664 10362 11898 10224 10838 10648 11541 10927 10034 11329 9987 10601 9306 10980 10366 10803 9446 10788 11402 10965 11065 10451 11808 10466 10366 10556 9199 10541 10641 10451 10351 11646 10304 9009 10366 8980 10322 11617 12231 10936 11829 11215 11405 10512 11126 11226 11036 10936 11373 10759 10949 10512 10612 11226 9884 9784 11170 9813 11155 9769 11126 10936 10322 11412 10070 10684 9594 10980 9623 10965 10351 11244 9858 11215 11315 10422 11808 10272 11574 11474 10132 11427 10125 11467 11567 10272 11362 11262 11876 10786 12081 10739 10929 12271 10976 12278 10936 10746 12088 10731 12267 10593 11950 10608 9994 11336 9979 11653 10117 11474 9800 11336 9950 11624 9629 11015 9713 11708 9290 10592 11206 11396 10782 10592 10692 9390 10004 10194 10094 11396 10054 9864 11206 9904 12322 10327 10517 9903 11898 9480 10782 9440 10054 8752 11170 3376 225 0.015427727999999696
