-361 10 1 1704 1 0 0 0 0 0 0 0 0 0 1 1.186e-06
-362 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.2148e-05
-363 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.0466e-05
-364 10 1 9815 1 1 1 1 1 1 0 1 1 0 5 1.37e-06
-365 10 1 2827 1 0 0 0 1 0 0 0 0 0 4 1.281e-06
-366 10 1 7894 0 1 1 0 0 0 0 1 1 1 133 4.401e-06
-367 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.0117e-05
-368 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.0324e-05
-369 10 1 4045 1 1 1 0 0 0 0 0 0 0 1 1.21e-06
-370 10 0 0 0 0 0 0 0 0 0 0 0 0 510 1.1669e-05
-371 10 0 0 0 0 0 0 0 0 0 0 0 0 991 2.0396e-05
-372 10 1 6682 1 1 1 0 1 0 0 0 0 0 8 1.419e-06
-373 10 0 0 0 0 0 0 0 0 0 0 0 0 888 1.8949e-05
-374 10 0 0 0 0 0 0 0 0 0 0 0 0 992 2.0152e-05
-375 10 1 10953 1 1 1 1 1 1 1 1 0 0 1 1.313e-06
-376 10 1 4977 1 1 1 1 0 0 0 0 0 0 1 1.22e-06
-377 10 1 2104 0 1 0 0 0 0 0 0 0 0 2 1.211e-06
-378 10 1 8281 0 1 1 1 0 1 1 0 0 0 57 2.581e-06
-379 10 1 7582 1 1 1 1 1 0 0 0 0 0 1 1.225e-06
-380 10 1 5896 1 1 1 1 0 1 0 0 0 0 2 1.318e-06
-381 10 1 4953 1 1 1 1 1 1 0 0 0 0 1 1.193e-06
-382 10 0 0 0 0 0 0 0 0 0 0 0 0 645 1.4433e-05
-383 10 0 0 0 0 0 0 0 0 0 0 0 0 848 1.863e-05
-384 10 0 0 0 0 0 0 0 0 0 0 0 0 1023 2.0832e-05
-385 10 0 0 0 0 0 0 0 0 0 0 0 0 956 1.9908e-05
-386 10 1 12399 1 1 1 1 1 1 1 0 1 1 2 1.376e-06
-387 10 1 2895 0 0 1 0 0 1 0 0 0 0 26 1.905e-06
-388 10 1 3708 1 1 0 0 0 0 0 0 0 0 1 1.176e-06
-389 10 1 2945 1 1 0 0 0 0 0 0 0 0 1 1.223e-06
-390 10 1 0 0 0 0 0 0 0 0 0 0 0 1 1.204e-06
-391 10 1 4818 1 0 1 0 0 0 1 0 0 0 21 1.691e-06
-392 10 1 4217 1 1 1 1 1 0 0 0 0 0 1 1.294e-06
-393 10 1 2287 1 1 0 0 0 0 0 0 0 0 1 1.225e-06
-394 10 0 0 0 0 0 0 0 0 0 0 0 0 478 1.1211e-05
-395 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.026e-05
-396 10 0 0 0 0 0 0 0 0 0 0 0 0 242 6.476e-06
-397 10 1 7144 1 1 1 1 1 0 0 0 0 0 1 1.208e-06
-398 10 1 9377 0 1 0 0 0 1 0 1 1 1 103 3.428e-06
-399 10 1 12773 1 1 1 1 1 1 1 0 1 0 2 1.25e-06
-400 10 0 0 0 0 0 0 0 0 0 0 0 0 946 1.9344e-05
-401 10 1 8002 1 1 1 1 0 0 0 0 0 0 1 1.213e-06
-402 10 0 0 0 0 0 0 0 0 0 0 0 0 39 2.228e-06
-403 10 0 0 0 0 0 0 0 0 0 0 0 0 1015 2.0098e-05
-404 10 1 10419 1 1 1 1 1 1 1 0 0 0 1 1.286e-06
-405 10 0 0 0 0 0 0 0 0 0 0 0 0 1023 2.0403e-05
-406 10 1 2940 1 1 0 0 0 0 0 0 0 0 1 1.186e-06
-407 10 1 8357 1 1 1 1 1 1 1 0 0 0 1 1.277e-06
-408 10 1 2445 1 0 0 0 0 0 0 0 0 0 1 1.218e-06
-409 10 1 6793 0 1 1 1 1 0 1 0 0 0 64 2.603e-06
-410 10 0 0 0 0 0 0 0 0 0 0 0 0 1020 2.0689e-05
-411 10 1 7587 1 1 1 1 1 0 0 0 0 0 1 1.282e-06
-412 10 0 0 0 0 0 0 0 0 0 0 0 0 224 5.871e-06
-413 10 1 2658 1 1 1 1 0 0 0 0 0 0 1 1.196e-06
-414 10 1 4504 1 1 1 1 0 0 0 0 0 0 1 1.214e-06
-415 10 0 0 0 0 0 0 0 0 0 0 0 0 938 1.9707e-05
-416 10 1 8849 1 1 1 0 1 0 0 0 1 1 5 1.346e-06
-417 10 1 0 0 0 0 0 0 0 0 0 0 0 1 3.285e-06
-418 10 0 0 0 0 0 0 0 0 0 0 0 0 997 2.0393e-05
-419 10 1 4323 1 0 0 1 0 0 0 0 1 0 10 1.461e-06
-420 10 0 0 0 0 0 0 0 0 0 0 0 0 874 1.8491e-05
-421 10 1 2395 0 0 0 0 1 0 0 0 0 0 30 1.955e-06
-422 10 0 0 0 0 0 0 0 0 0 0 0 0 592 1.3075e-05
-423 10 1 0 0 0 0 0 0 0 0 0 0 0 1 1.272e-06
-424 10 1 4862 1 0 1 0 0 0 0 0 1 1 9 1.408e-06
-425 10 1 12078 1 0 1 1 1 1 1 0 0 0 140 4.38e-06
-426 10 1 1089 1 0 0 0 0 0 0 0 0 0 1 1.188e-06
-427 10 0 0 0 0 0 0 0 0 0 0 0 0 109 3.734e-06
-428 10 1 331 1 0 0 0 0 0 0 0 0 0 1 1.187e-06
-429 10 0 0 0 0 0 0 0 0 0 0 0 0 469 1.1126e-05
-430 10 1 7105 1 1 1 1 1 0 0 0 0 0 1 1.263e-06
-431 10 1 5746 1 0 1 1 0 1 0 0 0 0 3 1.342e-06
-432 10 1 8905 1 1 1 1 1 1 1 0 0 0 1 1.29e-06
-433 10 1 6877 1 1 1 1 1 0 0 0 0 0 1 1.33e-06
-434 10 0 0 0 0 0 0 0 0 0 0 0 0 1002 2.365e-05
-435 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.0092e-05
-436 10 1 6621 1 1 1 1 1 0 0 0 0 0 1 1.336e-06
-437 10 1 2111 0 0 0 1 0 0 0 0 0 0 4 1.296e-06
-438 10 0 0 0 0 0 0 0 0 0 0 0 0 569 1.239e-05
-439 10 1 4981 1 0 1 1 0 0 0 0 0 0 2 1.277e-06
-440 10 1 7491 1 1 1 1 0 0 0 0 0 0 1 1.199e-06
-441 10 1 3697 1 1 1 1 1 0 0 0 0 0 1 1.252e-06
-442 10 1 537 1 0 0 0 0 0 0 0 0 0 1 1.256e-06
-443 10 0 0 0 0 0 0 0 0 0 0 0 0 670 1.4245e-05
-444 10 0 0 0 0 0 0 0 0 0 0 0 0 953 1.9841e-05
-445 10 0 0 0 0 0 0 0 0 0 0 0 0 265 6.953e-06
-446 10 1 7223 1 1 1 1 1 0 1 0 0 0 2 1.256e-06
-447 10 0 0 0 0 0 0 0 0 0 0 0 0 1021 2.0076e-05
-448 10 1 4267 1 1 1 1 0 0 0 0 0 0 1 1.208e-06
-449 10 1 5492 1 1 1 0 0 0 0 0 0 0 1 1.252e-06
-450 10 1 4912 1 1 0 1 1 0 0 0 0 0 9 1.378e-06
-451 10 0 0 0 0 0 0 0 0 0 0 0 0 121 3.861e-06
-452 10 0 0 0 0 0 0 0 0 0 0 0 0 166 4.803e-06
-453 10 0 0 0 0 0 0 0 0 0 0 0 0 25 1.817e-06
-454 10 1 1939 1 1 1 1 0 0 0 0 0 0 1 1.293e-06
-455 10 1 5429 1 1 1 1 0 0 0 0 0 0 1 1.212e-06
-456 10 0 0 0 0 0 0 0 0 0 0 0 0 676 1.4972e-05
-457 10 1 1771 1 0 0 0 0 0 0 0 0 0 1 1.184e-06
-458 10 1 1403 1 0 0 0 0 0 0 0 0 0 1 1.191e-06
-459 10 1 1762 1 0 0 0 0 0 0 0 0 0 1 1.236e-06
-460 10 1 6521 1 1 1 1 0 0 0 0 0 0 1 1.257e-06
-461 10 0 0 0 0 0 0 0 0 0 0 0 0 1020 2.0384e-05
-462 10 1 7029 1 1 1 1 0 0 0 0 0 0 1 1.231e-06
-463 10 1 11474 1 1 1 1 1 1 0 0 0 0 1 1.274e-06
-464 10 0 0 0 0 0 0 0 0 0 0 0 0 596 1.3102e-05
-465 10 1 1384 1 0 0 0 0 0 0 0 0 0 1 1.213e-06
-466 10 1 5978 1 1 1 1 0 0 0 1 0 0 4 1.353e-06
-467 10 1 2878 1 1 0 0 0 0 0 0 0 0 1 1.216e-06
-468 10 0 0 0 0 0 0 0 0 0 0 0 0 310 7.783e-06
-469 10 0 0 0 0 0 0 0 0 0 0 0 0 33 1.936e-06
-470 10 0 0 0 0 0 0 0 0 0 0 0 0 273 7.288e-06
-471 10 0 0 0 0 0 0 0 0 0 0 0 0 926 1.867e-05
-472 10 1 6217 1 1 1 0 1 1 0 1 0 0 3 1.3e-06
-473 10 1 1104 1 0 0 0 0 0 0 0 0 0 1 1.198e-06
-474 10 0 0 0 0 0 0 0 0 0 0 0 0 156 4.623e-06
-475 10 1 9670 1 1 1 1 1 1 1 1 0 0 1 1.331e-06
-476 10 0 0 0 0 0 0 0 0 0 0 0 0 338 8.438e-06
-477 10 1 10237 1 1 1 1 1 0 1 1 0 0 2 1.389e-06
-478 10 1 5167 1 1 0 1 0 0 0 0 0 0 2 1.274e-06
-479 10 1 2932 1 1 0 0 0 0 0 0 0 0 1 1.225e-06
-480 10 0 0 0 0 0 0 0 0 0 0 0 0 990 1.9771e-05
-481 10 1 1929 1 0 0 0 0 0 0 0 0 0 1 1.175e-06
-482 10 0 0 0 0 0 0 0 0 0 0 0 0 1020 2.0216e-05
-483 10 1 0 0 0 0 0 0 0 0 0 0 0 1 1.164e-06
-484 10 0 0 0 0 0 0 0 0 0 0 0 0 620 1.3765e-05
-485 10 1 1763 1 0 0 0 0 0 0 0 0 0 1 1.168e-06
-486 10 1 7098 1 1 1 1 1 1 1 0 0 0 1 1.269e-06
-487 10 1 7710 1 1 1 1 0 1 0 1 0 0 18 1.667e-06
-488 10 0 0 0 0 0 0 0 0 0 0 0 0 428 9.531e-06
-489 10 1 5157 1 0 1 1 0 1 0 0 0 0 3 1.298e-06
-490 10 1 3782 0 1 1 0 1 0 0 0 0 0 40 3.707e-06
-491 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.0036e-05
-492 10 0 0 0 0 0 0 0 0 0 0 0 0 232 5.959e-06
-493 10 1 0 0 0 0 0 0 0 0 0 0 0 1 1.255e-06
-494 10 1 5933 1 1 1 1 0 0 0 0 0 0 1 1.225e-06
-495 10 0 0 0 0 0 0 0 0 0 0 0 0 1024 2.0074e-05
-496 10 0 0 0 0 0 0 0 0 0 0 0 0 576 1.2844e-05
-497 10 1 13105 1 1 0 1 1 1 1 1 1 1 129 3.687e-06
-498 10 1 1745 1 0 0 0 0 0 0 0 0 0 1 1.228e-06
-499 10 1 1601 0 0 0 0 1 0 0 0 0 0 5 1.306e-06
-500 10 0 0 0 0 0 0 0 0 0 0 0 0 35 3.411e-06
