107 37 8944 10881 12032 12791 11640 10881 11063 9897 11048 11807 11625 12791 12032 10881 11640 12791 11290 12432 13542 12783 11673 12734 11592 12702 13461 12400 13542 12783 11673 12734 11592 12702 13461 12400 13542 12783 11673 12734 1370 26 0.008406084000000202
108 37 33939 36275 37701 37698 37682 39898 39604 41931 41568 43590 43606 43208 45226 45229 45213 45210 46124 45563 46162 45591 45607 45008 45579 45873 45857 45860 45566 45582 45579 45563 46162 45591 45607 45008 45579 45873 45857 45860 1370 29 0.008054545999999885
109 37 -298 -51 19056 21376 23279 24133 23855 24985 24284 26590 25736 26014 25085 27101 28889 28611 29465 28506 28784 27930 28889 27845 28699 28421 29465 28611 28889 27828 28682 28404 29465 28506 28784 27930 28889 28611 29465 28421 1370 31 0.008344694000000263
110 37 2108 4340 6312 5891 7783 9631 11401 10902 11983 10795 13164 12083 12582 10812 11893 11394 13164 11316 10235 12083 13164 11272 12501 11420 11919 10690 12582 12083 13164 11394 12228 11147 11646 10812 12582 12083 13164 11394 1370 33 0.00818431300000011
111 37 -619 -383 -149 30180 32099 31825 34315 35384 34876 36382 37033 37676 37025 36382 35637 37402 38045 37154 37805 37162 36511 37402 36438 38843 39681 40324 39486 40231 40882 40239 39588 40231 39340 40178 39535 38790 39681 40324 1370 36 0.008093612000000139
112 37 -42 36242 38503 40711 42718 42599 43599 43428 45628 45380 47782 47195 48065 47311 47898 47089 47843 47256 48065 47070 47657 46903 47898 47311 48065 47195 47782 47028 47898 47089 47843 47256 48065 47311 47898 46903 47657 47070 1370 31 0.008066774999999637
113 37 42330 42605 42410 44488 44234 43959 44213 44488 44210 46076 45822 45547 45801 46076 45741 46557 46303 46028 46282 46557 46199 45945 46303 45867 46121 46557 46303 46028 46282 46557 46199 45945 46303 45867 46121 46557 46303 46028 1370 25 0.008116563999999826
114 37 -117 8830 11275 13718 13509 15798 17872 19904 21850 23465 23023 24726 24267 26675 27681 26313 28060 29588 30030 29024 29098 28656 29662 29588 28582 29024 27496 28502 30030 29588 28060 28749 29191 29265 28823 28749 27743 28185 1370 37 0.00811180300000025
115 37 40376 40373 40358 41410 41413 41375 41372 42112 42063 42101 41997 41959 42063 41938 41987 42112 42063 42101 41997 41959 42063 41938 41987 42112 42063 42101 41997 41959 42063 41938 41987 42112 42063 42101 41997 41959 42063 41938 1370 15 0.007982911000000037
116 37 -168 40756 40751 40644 42939 43466 43307 43312 43153 43312 43061 44770 44929 44924 44765 44872 44713 44872 44877 44770 44929 44924 44765 44872 44713 44872 44877 44770 44929 44924 44765 44872 44713 44872 44877 44770 44929 44924 1370 19 0.008123288999999811
117 37 -295 -50 3240 5692 8025 9683 9138 11565 13221 12004 14306 16554 15076 17083 18165 16509 15427 17083 15425 16507 18165 16158 17775 16693 15076 17083 18165 16509 15427 17083 15425 16507 18165 16158 17775 16693 15076 17083 1370 24 0.00838318299999985
118 37 -400 -158 20405 22526 24239 24509 24436 24512 24242 24166 24436 24032 24108 24512 24046 26484 26557 26481 26408 26484 26214 26287 26557 26153 26080 26484 26557 26481 26408 26484 26214 26287 26557 26153 26080 26484 26557 26481 1370 25 0.00808024499999993
119 37 23897 26304 28561 30096 31561 31556 33770 35024 34769 34321 34576 35024 34395 36352 36097 35649 35904 36352 35722 35467 36097 35367 35622 36352 36097 35649 35904 36352 35722 35467 36097 35367 35622 36352 36097 35649 35904 36352 1370 23 0.008118307000000158
120 37 -66 47369 47200 47341 47044 47213 47072 47369 47038 47179 47010 47341 47200 47369 47005 47146 46977 47341 47044 47213 47072 47369 47200 47341 47010 47179 47038 47369 47005 47146 46977 47341 47200 47369 47072 47213 47044 47341 1370 25 0.008148024000000031
121 37 -159 45469 45461 47713 49607 49581 49408 51109 51135 50795 50769 51109 50640 50813 50473 50300 50769 50153 50493 51109 51135 50795 50769 51109 50640 50813 50473 50300 50769 50153 50493 51109 51135 50795 50769 51109 50640 50813 1370 19 0.008148724999999857
122 37 34037 35567 35542 38030 37981 39244 39115 39362 39074 40328 40081 40210 39870 40990 40861 40910 40463 40751 40702 40831 40543 40990 40861 40910 40463 40751 40702 40831 40543 40990 40861 40910 40463 40751 40702 40831 40543 40990 1370 21 0.007901751000000345
123 37 -79 43897 45605 46939 46725 46444 46658 46939 46637 46423 47156 46875 46142 48246 47466 48199 47362 47664 47945 47643 47857 47576 47362 47643 46910 48984 48703 49005 48141 47839 48703 47834 48136 49005 48117 48954 49235 49449 1370 37 0.007950034999999911
124 37 -119 5371 7824 9830 11817 12881 12801 14108 15357 14820 16072 17083 16539 18811 18241 20647 21541 20530 20901 20007 21018 20647 19636 20530 19506 21515 20621 21632 20568 19557 20621 20992 19928 19557 20451 21515 20621 21632 1370 35 0.008201856999999979
125 37 -175 13375 14324 14246 16114 15920 16835 16538 16732 16350 16370 16176 16558 16538 16156 17637 17204 19630 19077 19459 18810 20233 19851 20404 19492 20173 19620 20002 19321 20831 20449 19534 20087 20469 19916 20831 19882 19500 1370 37 0.008319156000000216
126 37 -442 -192 22200 24179 24070 26268 27075 26679 25895 28257 27461 29613 28816 29212 28405 29202 28806 29981 29184 28108 28915 27827 29835 31107 30300 31376 32173 31097 30300 30696 29521 30597 31394 30998 32173 31376 30300 31107 1370 37 0.008150842000000047
127 37 -537 -287 -56 19710 21612 23143 24173 24064 25766 25511 25020 25275 25766 25105 26841 26586 26095 26350 26841 26028 27324 27069 26578 26833 27324 26430 27061 26806 26315 26570 27061 26031 25776 26806 26175 27069 27324 26833 1370 37 0.008314818000000113
128 37 26354 28397 28375 29604 29106 29128 28550 30666 30644 31535 30763 29872 31275 30331 32480 31496 32268 31281 33337 34421 35405 36296 35524 34633 35573 34589 35361 34421 35405 36296 35524 34633 35573 34589 35361 34421 35405 36296 1370 27 0.008232272999999957
129 37 -561 -318 -79 30189 32476 34706 34691 34866 34722 37156 38455 38470 38295 38280 38455 38244 40344 42385 42400 42225 42210 42385 42168 43833 43848 43673 43658 44359 43305 44725 44900 44915 44740 44725 44024 44606 44781 44796 1370 37 0.00826056899999994
130 37 -435 -200 -8 21317 23640 25675 27193 27574 27763 27382 27193 26461 28465 29678 30363 30552 29867 30248 30314 30125 30059 30248 29450 30135 30201 30012 29946 30135 29754 30552 30363 29678 30059 30248 30314 30125 30059 29261 1370 33 0.008216998999999614
131 37 9545 11892 14122 15614 15455 17419 19107 20670 20347 21643 22558 21804 20889 22095 21142 22759 23513 22307 23222 22468 21553 22759 21463 22217 23513 22759 21339 22254 21048 22468 23222 22307 23513 22759 21553 22468 21172 21926 1370 36 0.008260876000000028
132 37 -37 17139 17741 17125 18994 18392 17366 19638 21828 22444 23046 22430 21828 20377 20993 22444 20927 22967 24890 26214 25598 26200 24876 26034 25432 24274 25598 24147 24763 26214 25598 26200 24876 26034 25432 24274 25598 24147 1370 29 0.008561142000000022
133 37 -284 -35 33703 34935 34920 36024 36029 35990 36005 36000 35985 37622 37535 37550 37444 37531 37516 37622 37443 37356 37535 37622 37429 37468 37381 37396 37357 37550 37535 37622 37516 37555 37468 37473 37434 37540 37535 37622 1370 35 0.008202570999999992
134 37 -14 22903 24312 23988 25957 27912 27488 27008 28852 30668 32006 32430 31895 33667 34377 33953 33243 33823 34247 33667 33789 33365 33243 33667 34377 33953 33243 33823 34247 33667 33789 33365 33243 33667 34377 33953 33243 33823 1370 23 0.008022712999999904
135 37 -98 21200 23660 24764 24755 24804 24737 24688 24755 24656 26695 26744 26677 26628 26695 26704 26637 26628 25992 28477 30406 30473 29758 31831 31764 30878 32908 32021 34133 34200 33215 33148 34133 34182 33197 33148 33157 34142 1370 37 0.008313663000000027
136 37 -756 -518 -281 -47 15409 17405 18432 18090 20526 19831 22185 23948 23190 24744 23889 25527 24641 26248 26947 25920 25221 26248 25105 25984 26683 25804 26947 26248 24797 26132 26831 25804 25105 26132 24989 25868 26567 25688 1370 37 0.008244007000000053
137 37 -101 37517 38408 38205 37974 40385 42188 42391 42110 43725 43522 44069 43774 44055 43653 43948 44151 43870 43980 43777 43667 44511 44216 44419 43926 44328 44125 43723 44216 43705 44000 44511 44216 44419 43926 44328 44125 43723 1370 31 0.008116876999999967
138 37 -74 1780 3833 5875 7536 6838 7652 6570 8739 7925 6264 7078 8739 6697 7852 7038 5883 7925 8739 6686 5872 7925 6264 7078 8739 6697 7852 7038 5883 7925 8739 6686 5872 7925 6264 7078 8739 6697 1370 21 0.008425420000000017
139 37 -47 38120 38926 39381 39335 39096 41144 41190 40880 42912 42866 42509 44442 44488 44121 44431 44385 44075 45483 45084 45394 45440 45130 45084 44638 45037 45483 45084 45394 45440 45130 45084 44638 45037 45483 45084 45394 45440 1370 26 0.008129945999999943
140 37 -96 4997 6754 6337 8449 6692 4580 6829 4658 6770 8527 10191 8434 6770 8336 10093 8527 9494 7737 6770 8527 10191 8434 6770 8336 10093 8527 9494 7737 6770 8527 10191 8434 6770 8336 10093 8527 9494 1370 19 0.008533577000000125
141 37 -561 -314 -68 16894 19359 20990 22285 22029 23162 22848 23483 23093 25286 24718 25812 25202 26867 27181 27276 26962 26867 27082 26447 26761 26546 27181 27276 26962 26867 27181 26465 27729 28736 28951 28637 28732 28517 28831 1370 33 0.008433115999999963
142 37 -901 -659 -419 -180 13641 13575 15643 15572 17638 17734 17632 18992 20340 20244 21224 20553 22800 22099 23443 24333 23467 25151 24261 24833 23853 23949 23377 24357 24581 24485 24261 25151 24171 24267 23377 24357 24581 24485 1370 34 0.008194227999999804
143 37 -673 -438 -229 -33 13518 15818 17952 19853 20346 20025 20495 20002 20323 20638 20317 20002 19532 20025 20495 20002 20323 20638 20317 20002 19532 20025 20495 20002 20323 20638 20317 20002 19532 20025 20495 20002 20323 20638 1370 17 0.008243259999999974
144 37 -45 31353 31127 33570 33340 35058 36728 38254 38876 38606 38660 38386 38656 38602 38876 38565 38795 38525 38579 38349 38660 38606 38876 38602 38656 38386 38660 38277 38547 38493 38876 38606 38660 38349 38619 38565 38876 38602 1370 34 0.008450130000000389
145 37 -394 -145 39400 39303 39954 39807 39505 39783 39930 39652 39954 39644 39497 39807 39954 39396 41568 41846 41699 41911 41633 41780 41568 41665 41518 41796 41699 41911 41633 41780 41568 41846 41699 41421 41746 41444 41722 41869 1370 31 0.00824986300000008
146 37 -166 29076 31480 32254 32202 34109 34021 36068 35730 35310 36961 37509 37004 37342 36800 38585 39090 38752 38247 38585 38037 38542 39090 38495 38157 38752 39090 38585 38247 38752 38204 38624 38119 37699 38780 38185 37526 38588 1370 37 0.008287441999999867
147 37 -446 -196 10842 11255 11046 13412 13670 13257 12999 14545 13962 16124 17972 18385 18643 18230 17972 17083 19015 19428 19686 19273 19015 17767 19438 19851 20109 19696 19438 18032 20525 20938 21196 20783 20525 19099 20669 21082 1370 37 0.008311844000000068
148 37 -75 50482 50351 50156 50287 50482 50014 50111 49980 49883 50351 50482 50007 49876 50351 50156 50287 50482 50014 50111 49980 49883 50351 50482 50007 49876 50351 50156 50287 50482 50014 50111 49980 49883 50351 50482 50007 49876 1370 14 0.008119313999999989
149 37 -300 -53 27087 29542 30815 30637 29956 32336 33526 32646 34577 33556 34855 33665 33843 32570 32392 33665 32366 33967 34145 32872 32694 33967 32539 33838 32565 31266 32694 31093 32392 33665 34855 33582 32392 32570 33843 33665 1370 36 0.008100334999999959
150 37 -43 47182 47151 47166 47105 47136 47121 47182 47089 47104 47073 47166 47151 47182 46923 46938 46907 47166 47105 47136 47121 47182 47151 47166 47073 47104 47089 47182 46923 46938 46907 47166 47151 47182 47121 47136 47105 47166 1370 25 0.007972372000000227
151 37 37673 39663 40203 40134 41882 41723 43398 43230 43044 43212 43398 43147 45453 45285 45099 45267 45453 45200 45032 45285 44787 45313 45127 44874 45372 44851 45104 44606 45127 44601 45099 45285 45453 45267 45099 44846 45372 44874 1370 37 0.008133445999999989
152 37 -741 -501 -271 -58 23535 25864 28097 30182 31228 31754 30907 32661 34013 35283 34757 34880 33934 35942 35819 36345 35306 36362 37391 38226 37700 36865 37457 37983 38106 37580 37457 36428 37263 36671 37700 38226 37391 37983 1370 37 0.00825313300000019
153 37 -95 13724 15791 15161 17603 16941 19327 18577 20549 19746 20896 19315 21415 20265 21015 21305 20555 20265 20670 19001 21012 22162 21757 22560 21410 22160 22450 21700 21410 21815 21012 22162 21757 22560 21410 22160 22450 21700 1370 30 0.00842471499999986
154 37 -169 20961 22673 22621 22885 22601 24809 24545 24597 24225 25549 25813 25761 25497 25549 25174 27575 27947 28211 28159 27895 27947 27532 29192 29456 29404 29140 29192 28820 30041 30305 30253 29989 30041 29232 29496 30305 29445 1370 37 0.008236516999999832
155 37 36118 37516 37497 37780 37749 37839 37786 37805 37715 37768 37749 37696 37786 37503 37556 37839 37786 37805 37715 37768 37749 37839 37531 38442 38389 38299 38352 38442 38159 38178 38125 38106 38389 38442 38089 38108 38055 38036 1370 31 0.007995261000000031
156 37 -22 5610 8087 10203 11929 13505 11779 11841 10265 11991 11929 10105 11681 13505 11929 10203 11779 13505 11619 13216 13278 11702 11640 13216 11490 11552 13278 11681 12851 12789 11619 13505 11929 11991 10265 11841 11779 13505 1370 35 0.00876268499999977
157 37 -218 3922 6160 7363 5621 8115 10021 11084 11156 10093 10021 8818 10257 10329 8890 10093 8187 9666 9594 8391 8463 9666 7486 9392 9320 8117 9180 7701 9881 11084 11156 10093 10021 11084 9178 10617 10689 9626 1370 33 0.008973141999999878
158 37 -199 8143 10195 11246 11097 13268 12646 13904 14583 14969 15333 14947 14583 13670 15645 16794 17812 18274 17595 17981 18345 17959 17595 17133 17812 18274 17595 17981 18345 17959 17595 17133 17812 18274 17595 17981 18345 17959 1370 24 0.008352032999999981
159 37 -187 23322 25661 25604 27806 27677 29523 31136 30843 31794 31923 31207 31078 31794 30991 32158 31442 30579 32987 33703 32752 32036 32987 31937 34075 34791 33840 33124 34075 32971 34840 33889 34605 33438 34389 35192 34476 34605 1370 37 0.008442354000000485
160 37 -162 29735 30860 30534 32948 34979 34478 36732 36114 37306 36541 37416 38034 37159 36541 37116 36082 38246 38864 38289 39164 38546 37671 38436 39054 38289 38849 38231 37671 38289 39164 38546 37671 38436 39054 38289 38864 38246 1370 31 0.008211129000000206
161 37 -72 35501 37692 37585 37252 37569 37676 37359 37692 37312 39423 39316 38983 39090 39423 38991 39308 39201 38884 39316 39423 38931 38824 39316 38983 39090 39423 38991 39308 39201 38884 39316 39423 38931 38824 39316 38983 39090 1370 23 0.008184452000000064
162 37 -484 -250 -19 17118 19092 18864 21038 22855 22261 24516 23903 25864 27492 28988 28354 30475 29658 28814 31211 30339 31509 32326 31210 31704 30887 30393 31509 30387 32640 33457 32341 32835 32018 31524 32640 31493 32365 33182 1370 37 0.008129815000000207
163 37 -403 -155 27044 28720 29076 29058 30654 30532 32911 32555 32573 32175 33250 33606 33588 33232 33250 32826 34801 35157 35139 35537 35181 34783 35139 34551 36395 36039 35121 36952 37308 36386 37733 37377 36445 37033 37431 36843 1370 37 0.00837228500000009
164 37 -274 -24 34197 36417 38385 38097 39009 39763 39448 40685 40359 40647 40264 40590 40302 40685 40011 42313 42601 42275 41987 42765 42382 41703 42086 42765 42011 41628 42382 41609 41992 42765 42382 41703 42086 42765 42011 41628 1370 31 0.008130093999999755
165 37 -141 24686 26795 28745 28644 30575 31812 31465 33210 32796 34343 35488 36583 36082 35086 35950 36585 37086 37307 36806 36585 35721 36222 37086 36451 36672 37307 37086 36585 36806 37307 36443 36222 37086 36451 36672 37307 37086 1370 32 0.008258947999999933
166 37 -100 38221 39260 39042 38771 41112 41330 40968 42685 43553 43335 42937 43300 43518 43155 43553 43139 42921 43335 43553 42902 44511 44293 43895 44113 44511 44097 43879 44293 43543 44912 45275 44877 45095 44732 45888 45670 45256 1370 37 0.008001857000000001
167 37 -804 -557 -321 -105 15777 18204 20535 22049 21530 23885 25833 25268 27662 28347 27588 29223 28538 28756 27990 29567 29349 30034 29255 30862 31080 30395 30177 31671 30530 31422 30075 31216 32187 31295 31980 32198 31513 31295 1370 37 0.008218836999999812
168 37 -50 23616 24759 24592 26883 28326 29437 29227 31621 31386 31568 31243 33733 33968 33786 34965 34730 34323 35599 35834 36016 35781 35599 35766 35136 35742 35977 35810 35992 36069 35887 35810 35575 35757 35992 35386 36016 35834 1370 37 0.008206108999999628
169 37 0 1800 3138 4191 2853 1800 -10 -5 0 1800 3138 4191 2853 1800 -10 -5 0 1800 3138 4191 2853 1800 -10 -5 0 1800 3138 4191 2853 1800 -10 -5 0 1800 3138 4191 2853 1800 1370 8 0.008598974999999953
170 37 -170 29506 31789 31407 33592 32998 35133 37204 36477 38305 39054 39669 40248 39633 39054 38288 40142 41993 41244 41859 40703 42537 41922 42671 41492 42219 41470 42085 41358 42537 41922 42671 41492 42219 41470 42085 41358 42537 1370 29 0.008364842999999844
171 37 -283 -59 16720 19032 20823 22463 23946 25289 25184 26293 26756 26046 25583 26293 25464 27909 28372 28699 28236 27909 28014 28477 28372 27662 27989 28699 28372 27909 28236 28699 27812 29577 29250 29355 28892 29219 29114 29577 1370 37 0.008133549000000073
172 37 -103 34803 35955 35770 35550 37769 39798 40489 40267 40452 39955 40177 39992 40489 39914 40099 39877 40452 40267 40489 39887 41866 41644 41829 41332 41554 41369 41866 41291 41476 41254 41829 41644 41866 41175 41360 41138 41829 1370 37 0.008208185999999618
173 37 -286 -40 18558 20936 23239 25281 26571 26457 28502 30015 29884 31649 33024 33369 33237 33046 34807 34462 35615 35226 35571 35703 35358 35226 34625 35014 35615 35226 35571 35703 35358 35226 34625 35014 35615 35226 35571 35703 1370 26 0.008309968999999917
174 37 -265 -43 20279 21711 22923 24034 23856 26245 27374 28194 27518 27896 27076 26698 27518 27585 26765 26698 27374 28194 27518 27896 27076 26698 27518 27585 26765 26698 27374 28194 27518 27896 27076 26698 27518 27585 26765 26698 1370 18 0.008171675999999906
175 37 -101 15116 15064 16373 16125 17332 17848 17346 16830 18030 17263 19024 17831 20184 18984 19500 20002 19486 18984 19232 18025 18541 18293 19500 20002 19486 18984 20184 18977 19493 18293 19500 20002 19486 18984 20184 18977 19493 1370 27 0.008340528999999819
176 37 -81 9028 11453 13737 14608 14504 16091 15242 17498 16627 15611 17723 19104 19975 18730 19806 18935 17859 19104 17702 19802 20673 19428 20504 19633 19737 18661 19906 19802 20673 19428 20504 19633 19737 18661 19906 19802 20673 1370 28 0.008370259000000324
177 37 -70 1590 0 2398 4328 5792 3862 2398 3533 5463 4328 1930 4276 2346 3810 1464 3862 5792 4328 5463 3533 2398 4328 1930 4276 2346 3810 1464 3862 5792 4328 5463 3533 2398 4328 1930 4276 2346 1370 21 0.00837544300000026
178 37 -15 39177 41233 43209 45021 44466 45616 44939 46471 45753 47258 46512 47067 46203 47597 48343 47788 47042 48218 47349 48095 47189 48058 48613 47867 47312 48218 47349 48095 47189 48058 48613 47867 47312 48218 47349 48095 47189 1370 26 0.008024170000000108
179 37 39512 42000 44028 45451 45583 45506 45374 45451 45291 47350 47482 47405 49447 49315 49080 49212 49447 49109 49186 49054 48977 49433 49198 49330 49407 49275 49198 48848 49522 49066 49416 49548 49625 49493 49416 48822 49278 49410 1370 37 0.00803899500000016
180 37 -65 46074 45872 46006 45690 45892 45758 46074 45702 45836 45634 46006 45872 46074 45655 45453 45872 45556 45758 46074 45702 45836 45634 46006 45872 46074 45655 45453 45872 45556 45758 46074 45702 45836 45634 46006 45872 46074 1370 18 0.007846489999999928
181 37 0 2241 4117 1876 3659 1783 3284 1501 3377 1876 3293 1417 3200 1783 3659 1876 4117 2241 0 1876 3377 1501 3284 1783 3659 1876 4117 2241 0 1876 3377 1501 3284 1783 3659 1876 4117 2241 1370 23 0.008787873000000168
182 37 -145 7904 7860 10259 11988 13628 15003 14516 16433 17634 18773 17840 18839 17700 16701 17840 18581 17442 16701 17634 18773 17840 18839 17700 16701 17840 18581 17442 16701 17634 18773 17840 18839 17700 16701 17840 18581 17442 1370 19 0.008355657000000072
183 37 -629 -385 -142 16279 18745 19966 20622 20285 22749 25081 26860 28527 29085 28685 30337 30915 30357 29779 31168 30533 31363 31921 31265 30707 31363 30142 30720 30064 30622 30044 31265 31921 31363 30707 31265 30435 31091 31921 1370 37 0.008302247000000484
184 37 38987 38980 40759 42185 42173 43382 43920 43862 43796 44581 44404 44470 44528 44462 44404 44093 45246 44876 45187 45364 45430 45253 45311 45245 45187 45253 44942 45119 45430 45364 45187 44876 45246 44775 44841 44471 44942 45253 1370 37 0.00811711699999984
185 37 -452 -207 20263 20963 20907 23407 25124 26474 26147 28381 29570 30436 30048 32231 31773 33680 34585 34103 35880 36508 35808 35180 35880 35130 36846 37474 36774 36146 36846 36031 37605 38233 37533 36905 37605 36739 37927 37227 1370 37 0.008362958999999837
186 37 -55 51114 51099 51113 51076 51062 51099 50988 51003 51114 51099 51113 51076 51062 51099 50988 51003 51114 51099 51113 51076 51062 51099 50988 51003 51114 51099 51113 51076 51062 51099 50988 51003 51114 51099 51113 51076 51062 1370 9 0.008084076999999912
187 37 -319 -74 23080 25504 27904 27801 29617 29038 29141 28453 30820 31399 31296 32165 31586 30839 31418 32165 31379 33867 33288 32541 33120 33867 33018 34941 36654 36075 36178 35431 35328 36075 35206 36287 35540 34634 36343 37212 1370 37 0.008200056999999816
188 37 -215 39241 40349 40291 42604 42459 42233 42478 42623 42378 42604 42355 42600 42455 42229 42478 42623 42378 42604 42459 42233 42478 42152 42378 42133 42459 42210 42455 42600 42374 42623 42478 42233 42459 42604 42378 42623 42297 1370 31 0.008071643999999711
189 37 -23 8579 11017 9915 12316 13776 14273 13163 15422 17534 17037 15577 16285 14549 16661 17158 16450 17910 17413 15953 16661 14549 16009 16506 15798 17910 17413 15953 16661 17158 16450 17910 15798 17769 17272 15812 16309 17769 1370 31 0.008362736000000037
190 37 0 2499 3627 4533 3405 2499 3058 4186 3627 4081 2953 2499 3627 4533 3405 2499 3058 4186 3627 4081 2953 2499 3627 4533 3405 2499 3058 4186 3627 4081 2953 2499 3627 4533 3405 2499 3058 4186 1370 11 0.008307398999999993
191 37 -280 -33 25124 27414 29476 30959 30425 31958 31299 33108 34479 33673 35163 36407 37178 36283 36847 36076 36610 37041 36507 36076 35512 37244 36297 37531 36487 36918 35872 37024 36593 35530 36574 37108 36064 36495 35961 37024 1370 37 0.008358292000000045
192 37 31009 32222 32784 32751 33952 33836 33869 33574 35470 35437 36419 36118 38566 38243 38359 37948 38271 38155 38566 38109 38225 37902 38359 38243 38566 38004 37681 38243 38276 37865 38188 38155 38566 38243 38359 37948 38271 38155 1370 31 0.007790920999999784
193 37 -237 30922 30897 33263 35621 35441 36154 35824 37929 37590 39870 39319 38712 40329 40880 40242 41809 41258 40583 41134 41809 41129 41309 40758 40578 41258 41809 41096 40545 41258 40583 41134 41809 41129 41309 40758 40578 41258 1370 29 0.008149132000000225
194 37 42576 43842 43802 43679 43719 43842 43696 43656 43802 43442 43482 43842 43802 43679 43719 43842 43696 43656 43802 43442 43482 43842 43802 43679 43719 43842 43696 43656 43802 43442 43482 43842 43802 43679 43719 43842 43696 43656 1370 11 0.007706923000000199
195 37 19303 21714 21662 23633 25601 27003 26848 29213 30835 30555 32212 33782 34726 34326 33902 35214 34726 35150 34649 36258 36746 36322 35834 36258 36658 36234 35834 35886 36310 36258 36746 36322 35834 36258 36658 36234 35834 35886 1370 29 0.007938980999999679
196 37 39019 41076 41313 41240 41003 41076 40719 42961 44094 44021 43539 43776 43849 43612 44094 43507 43744 43671 43434 44021 44094 43457 43694 43621 43384 44021 43539 43776 43849 43612 44094 44021 43434 43671 43744 43507 44094 43457 1370 30 0.007707851000000154
197 37 -283 -35 36364 36681 36383 36066 36364 36006 38344 38661 38792 38494 38363 38661 38705 38407 38363 38046 38920 38270 38587 38885 38568 38699 38401 38718 38587 37752 39391 40741 41039 40722 40424 40741 39867 40517 40815 40498 1370 37 0.007853531999999941
198 37 -132 26700 27619 28268 28079 29943 30430 30099 29696 31369 31700 31221 31879 31548 31945 31458 31789 31392 31879 31230 31627 31296 31945 31548 31879 31221 31700 31369 30890 31548 31061 31458 31945 31548 31879 31392 31789 31458 1370 35 0.007718218999999582
199 37 -495 -255 -19 22490 24736 25052 24727 27142 29231 28915 28391 30451 30767 30204 29888 30451 29811 32303 33580 33896 33333 33017 33580 32748 35080 36744 37060 36497 36559 36243 36806 36744 36181 36497 35447 37695 38258 38320 1370 37 0.007903013999999597
200 37 -375 -125 35447 37417 38149 37870 39965 39450 41582 41032 43053 42407 43982 43316 42615 43281 43982 43250 42584 43316 42565 43231 43982 43316 42615 43281 43982 43250 42584 43316 42565 43231 43982 43316 42615 43281 43982 43250 1370 22 0.007753242999999799
201 37 -75 4047 6411 7748 6179 8386 10469 11078 9741 9132 10469 8262 10095 10760 9423 8758 10095 10704 9367 8758 8977 10314 10095 10760 9423 8758 10095 10704 9367 8758 8977 10314 10095 10760 9423 8758 10095 10704 1370 22 0.007997824999999903
202 37 -319 -71 19811 21925 22865 22332 24486 23911 25966 26907 27543 26812 26983 26347 26176 27554 26721 27357 26496 28215 27579 28412 27472 26639 27579 26638 27471 28412 27427 29760 28927 29563 28623 27987 28927 27986 28819 29760 1370 37 0.00781646200000008
203 37 -489 -274 -83 21301 22604 22486 24836 24383 26672 25844 27561 28859 28018 29357 29785 28915 30108 30936 30508 30626 29798 30226 30338 30220 30108 30936 30508 30626 29798 30226 30338 30220 30108 30936 30508 30626 29798 30226 1370 24 0.007871000999999822
204 37 -206 32525 32382 34748 37101 38467 38225 39831 39586 39164 39409 39831 39380 40852 40607 40185 40430 40852 40351 40593 40348 40106 40607 40852 40167 40409 40164 39922 40607 40185 40430 40852 40607 40106 40351 40852 40167 40409 1370 31 0.007899018000000257
205 37 30436 31209 31207 33364 33277 34709 34615 36573 36405 36492 36156 37998 37911 38079 37660 37747 37579 37998 37566 37734 37647 38079 37911 37998 37562 37475 37911 37492 38735 38303 38471 38035 37867 38303 38390 37954 37867 38299 1370 37 0.007671135999999912
206 37 -25 45423 45106 45267 44939 46581 46898 46737 46420 46581 46139 46831 47148 46987 46670 46831 46313 46901 47218 47057 46740 46901 46316 46834 47151 46990 46673 46834 46246 46831 47148 46987 46670 46831 46313 46901 47218 47057 1370 29 0.008119452999999943
207 37 -291 -52 18429 20865 20518 22895 22466 24729 26538 27362 26686 28819 29400 29793 29212 28819 28121 29522 30103 29279 29672 29091 28698 29522 28428 30924 31505 30681 30100 30924 29655 30353 30934 30236 31505 30924 29629 30327 1370 37 0.008110325000000085
208 37 -135 43090 45014 44912 44697 44799 45014 44655 44553 44912 44474 46499 46601 46386 46284 46574 46215 46317 46027 46465 46363 45925 46284 46574 46215 46317 46027 46465 46363 45925 46284 46574 46215 46317 46027 46465 46363 45925 1370 22 0.007746142999999872
209 37 -15 36142 37189 37092 39143 39338 39162 38985 39161 39338 39046 39057 38881 38870 39162 39338 39143 38967 39162 38985 39161 39338 39046 39057 38881 38870 39162 39338 39143 38967 39162 38985 39161 39338 39046 39057 38881 38870 1370 18 0.007860724999999569
210 37 -356 -114 8944 11342 10849 12473 11851 13960 15425 14682 16512 17743 16828 18378 17147 17812 16481 18491 19722 19057 17826 18741 19406 18491 19183 18518 17826 18491 19722 19057 17826 18741 19406 18491 19183 18518 17826 18491 1370 27 0.008002965000000195
211 37 -47 22204 24508 24631 24378 26744 26621 28372 28117 27506 29509 30161 29517 31133 31388 30736 32021 31766 31889 31090 31827 32479 32356 32611 31959 32082 31827 31704 32356 31619 32263 32518 31874 32611 32356 32479 31827 32082 1370 37 0.007983225999999899
212 37 -203 44596 45862 45828 48172 50239 50035 50729 50404 50608 50066 50391 50187 50729 50089 50293 49968 50608 50404 50729 50057 50312 49987 50191 49936 50608 50404 50729 50187 50391 50066 50608 49968 50293 50089 50729 50404 50608 1370 33 0.007725132000000023
