-289 15 1 10545 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 4014 0.000128298
-290 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27599 0.000701096
-291 15 1 13160 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 112 5.647e-06
-292 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29940 0.000762698
-293 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29008 0.000743122
-294 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27728 0.000701838
-295 15 1 15130 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 43 4.061e-06
-296 15 1 14179 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 3 2.36e-06
-297 15 1 12550 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 27 3.267e-06
-298 15 1 13584 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 13 2.736e-06
-299 15 1 12322 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 37 3.603e-06
-300 15 1 12861 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 33 3.418e-06
-301 15 1 12897 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 19 2.948e-06
-302 15 1 14163 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 2 2.342e-06
-303 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27606 0.000682402
-304 15 1 14733 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 12 2.716e-06
-305 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28272 0.000720706
-306 15 1 13287 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 80 4.904e-06
-307 15 1 13919 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 55 3.954e-06
-308 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29962 0.000755089
-309 15 1 12300 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 16 3.053e-06
-310 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30490 0.000782021
-311 15 1 13104 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 4 2.612e-06
-312 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28580 0.000707246
-313 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31004 0.000777418
-314 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30161 0.000782778
-315 15 1 14992 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 110 5.989e-06
-316 15 1 11020 1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 42 3.786e-06
-317 15 1 14601 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 289 1.0616e-05
-318 15 1 17859 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 98 5.077e-06
-319 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28947 0.000735255
-320 15 1 10468 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 15 2.895e-06
-321 15 1 11819 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 16 2.804e-06
-322 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30288 0.00076531
-323 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30199 0.000763233
-324 15 1 14942 1 1 1 1 1 1 1 1 0 0 0 0 1 0 1 13 2.779e-06
-325 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29140 0.000742083
-326 15 1 11964 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 50 4.038e-06
-327 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29505 0.000754352
-328 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30839 0.000783533
-329 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31234 0.00079117
-330 15 1 11779 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 3 2.635e-06
-331 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29259 0.000742314
-332 15 1 11241 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 2035 5.7774e-05
-333 15 1 11521 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 12 2.806e-06
-334 15 1 14237 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 2 2.397e-06
-335 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27763 0.000688123
-336 15 1 13168 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 31 3.353e-06
-337 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29540 0.000748952
-338 15 1 13138 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 57 4.466e-06
-339 15 1 14273 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 13951 0.000365635
-340 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28821 0.000719042
-341 15 1 13239 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 7 2.714e-06
-342 15 1 12729 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 51 3.892e-06
-343 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28588 0.000724308
-344 15 1 9870 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 42 3.893e-06
-345 15 1 11833 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 15 2.763e-06
-346 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30887 0.000785371
-347 15 1 12216 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 17 3.103e-06
-348 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29603 0.000738143
-349 15 1 12476 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 29 3.24e-06
-350 15 1 15044 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 14693 0.000375926
-351 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28289 0.000723623
-352 15 1 13268 1 1 1 1 1 0 1 1 1 0 0 1 0 1 0 95 5.485e-06
-353 15 1 11305 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 7 2.553e-06
-354 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28375 0.000716996
-355 15 1 12073 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 5 4.595e-06
-356 15 1 13202 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 8615 0.00023191
-357 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30484 0.000787459
-358 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27270 0.000685837
-359 15 1 11977 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 99 8.071e-06
-360 15 1 11568 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1538 4.5488e-05
-361 15 1 14532 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 10 2.706e-06
-362 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28624 0.000706459
-363 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30370 0.000755622
-364 15 1 13342 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 408 1.4131e-05
-365 15 1 15969 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 107 5.455e-06
-366 15 1 12621 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 610 1.8708e-05
-367 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28833 0.000772811
-368 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28495 0.000719687
-369 15 1 12300 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 2174 5.9496e-05
-370 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30380 0.000769281
-371 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30975 0.000777805
-372 15 1 11807 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 2656 6.9941e-05
-373 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29996 0.000751843
-374 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29848 0.000748552
-375 15 1 12050 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 3 2.629e-06
-376 15 1 12258 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 4 2.475e-06
-377 15 1 11450 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 48 3.948e-06
-378 15 1 11425 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1343 4.3006e-05
-379 15 1 10522 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 261 1.0401e-05
-380 15 1 16002 1 1 1 1 1 0 1 0 1 1 0 1 1 0 0 257 9.473e-06
-381 15 1 12767 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 3 2.403e-06
-382 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29451 0.000736496
-383 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27918 0.000710846
-384 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29260 0.000757005
-385 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29535 0.000744348
-386 15 1 12536 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 49 4.064e-06
-387 15 1 14683 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 15 2.732e-06
-388 15 1 13357 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 5 2.469e-06
-389 15 1 13812 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 3 2.383e-06
-390 15 1 12165 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 11 2.704e-06
-391 15 1 11418 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 40 3.636e-06
-392 15 1 11691 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 47 3.871e-06
-393 15 1 13118 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 2.34e-06
-394 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28718 0.000721999
-395 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30767 0.000781928
-396 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26744 0.000666879
-397 15 1 12994 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 70 4.682e-06
-398 15 1 12719 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 6215 0.000172344
-399 15 1 13931 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 7 2.676e-06
-400 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28566 0.00071116
-401 15 1 10638 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 76 4.848e-06
-402 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28917 0.000741084
-403 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28913 0.000730001
-404 15 1 9825 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 268 1.4475e-05
-405 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26954 0.00069132
-406 15 1 12018 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 4 5.189e-06
-407 15 1 13990 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 218 8.732e-06
-408 15 1 15308 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 5 2.426e-06
-409 15 1 13990 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 3614 9.4882e-05
-410 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29313 0.000741839
-411 15 1 13815 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 3 2.564e-06
-412 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27152 0.000680529
-413 15 1 14102 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 52 3.964e-06
-414 15 1 15558 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 52 3.74e-06
-415 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29268 0.00073601
-416 15 1 15680 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 13664 0.000358256
-417 15 1 12700 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 375 1.2658e-05
-418 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26552 0.000674519
-419 15 1 12000 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 153 7.205e-06
-420 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28117 0.000725627
-421 15 1 12951 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 7 2.806e-06
-422 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31434 0.000789673
-423 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28095 0.000714727
-424 15 1 13274 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 4277 0.00011129
-425 15 1 14853 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 15584 0.000390566
-426 15 1 12041 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 6 2.507e-06
-427 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31048 0.00078584
-428 15 1 15085 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 2 2.545e-06
-429 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29178 0.000749921
-430 15 1 13567 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 594 1.8531e-05
-431 15 1 13638 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 32 3.331e-06
-432 15 1 12261 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 63 4.358e-06
-433 15 1 13401 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 504 1.6181e-05
-434 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28376 0.000713342
-435 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29009 0.000733326
-436 15 1 13955 1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 113 6.071e-06
-437 15 1 15184 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 230 9.106e-06
-438 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28226 0.000714685
-439 15 1 12032 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 937 2.9253e-05
-440 15 1 12801 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 11 2.833e-06
-441 15 1 11525 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 65 4.357e-06
-442 15 1 12930 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0 16 2.923e-06
-443 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28782 0.000713714
-444 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29988 0.000758919
-445 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31608 0.000805048
-446 15 1 11067 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 5926 0.000165497
-447 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26977 0.000699423
-448 15 1 13375 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 40 3.759e-06
-449 15 1 12799 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 16 2.865e-06
-450 15 1 12729 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 504 1.6993e-05
-451 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30222 0.000790359
-452 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29972 0.000789471
-453 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30023 0.000813874
-454 15 1 11988 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 12 2.986e-06
-455 15 1 14410 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 25 3.11e-06
-456 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26622 0.00069091
-457 15 1 13277 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 11 2.791e-06
-458 15 1 10511 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 36 3.723e-06
-459 15 1 12968 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 6 2.616e-06
-460 15 1 10139 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 108 5.767e-06
-461 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30236 0.000807375
-462 15 1 11406 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 109 1.0016e-05
-463 15 1 15055 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 2 2.529e-06
-464 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26491 0.000698193
-465 15 1 13095 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 4 2.614e-06
-466 15 1 13737 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 5 2.57e-06
-467 15 1 12409 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 26 3.175e-06
-468 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30970 0.000814867
-469 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27964 0.000729863
-470 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30334 0.000797956
-471 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30006 0.000807648
-472 15 1 11822 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 7 2.788e-06
-473 15 1 11706 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 7 2.654e-06
-474 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26465 0.000695191
-475 15 1 12115 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 5 2.641e-06
-476 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29269 0.000774483
-477 15 1 13243 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 188 8.578e-06
-478 15 1 14105 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 57 4.554e-06
-479 15 1 12285 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 315 1.1774e-05
-480 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29850 0.000792916
-481 15 1 12715 1 1 1 1 1 1 1 1 0 0 0 0 1 0 1 26 3.52e-06
-482 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29503 0.000765946
-483 15 1 13029 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 139 6.723e-06
-484 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28053 0.000749655
-485 15 1 13172 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 7 2.845e-06
-486 15 1 11438 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 10 2.8e-06
-487 15 1 14824 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 23 3.151e-06
-488 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29797 0.000785541
-489 15 1 11991 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 177 8.166e-06
-490 15 1 10060 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 2207 6.09e-05
-491 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28948 0.000767145
-492 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30889 0.000810137
-493 15 1 13092 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 6 2.723e-06
-494 15 1 16173 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 45 3.828e-06
-495 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28779 0.000743447
-496 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30741 0.000800004
-497 15 1 12043 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 12282 0.000348506
-498 15 1 11058 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 15 3.216e-06
-499 15 1 10582 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 116 6.642e-06
-500 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28734 0.000751063
