21 35 -309 -64 27243 26918 26573 27218 26801 27146 27471 27126 26801 26316 26733 27218 26703 27048 27373 27028 26703 26286 26801 27218 26678 27023 27348 27003 26678 26261 26801 27146 27471 27126 26801 26316 26733 27218 1226 28 0.008646214999999957
22 35 -283 -46 32626 32295 32690 32353 32684 32289 32626 32058 32453 32122 32690 31910 32678 32341 32672 32277 32614 32283 32678 32110 32441 32104 32672 31904 32684 32353 32690 32295 32626 32289 32684 32116 32453 32122 1226 34 0.008432736000000052
23 35 28165 28565 28306 28013 28272 28565 28219 27960 28306 27929 28188 28565 28053 27794 28306 28565 28165 27906 28306 28013 28272 28565 28219 27960 28306 27929 28188 28565 28306 27794 28053 28565 28165 27906 28306 28013 1226 21 0.008283934000000048
24 35 -838 -589 -341 -103 31422 31044 30519 31141 30615 31216 30594 31197 30596 31122 30519 31120 30594 31119 30518 31140 30615 31141 30519 31044 31422 30897 31321 30943 30519 31122 30596 31197 30594 31216 30615 31141 1226 34 0.008602501000000151
25 35 -654 -412 -170 28250 27994 27618 27922 28216 28472 28178 27922 27511 27887 28181 28437 28143 27887 27583 27994 28250 27874 28178 28472 28216 27922 28178 27767 28143 28437 28181 27887 28143 27839 28250 27994 27618 1226 33 0.008520183999999986
26 35 -257 -9 30973 31295 31030 30761 31026 31295 30835 31270 31005 30736 31001 31270 30948 30683 31005 30570 31086 30817 31082 30760 31029 30764 31086 30611 31071 30802 31067 30745 31014 30749 31071 30555 31030 31295 1226 35 0.008318284000000009
27 35 -219 34126 33822 33320 33865 33314 33816 34120 33618 33314 32769 33320 33624 34126 33575 34120 33569 34120 33239 33790 33486 32984 33865 33320 33822 34126 33624 33320 32769 33314 33865 33314 33816 34120 33618 33314 1226 31 0.008442607000000102
28 35 -440 -196 29529 29197 28724 29266 28742 29259 28717 29241 28724 29056 29529 29005 29547 29215 28742 29074 29547 28994 29518 29186 28713 29266 28742 29259 28717 29241 28724 29266 28640 29157 29489 28972 29445 29113 1226 29 0.00833460499999994
29 35 -430 -180 30382 30890 30609 30314 30595 30890 30451 30883 30602 30307 30588 30883 30375 30814 30533 30238 30519 30814 30382 30890 30609 30314 30595 30890 30451 30883 30602 30307 30588 30883 30375 30814 30533 30238 1226 20 0.008555934999999959
30 35 -224 31197 31481 31192 30908 31197 30894 31178 31481 31148 30864 31197 30748 31032 31481 31197 30670 30954 31481 31192 30908 31197 30894 31178 31481 31148 30864 31197 31481 31032 30748 31197 30670 30954 31481 31192 1226 21 0.008346294999999948
31 35 -189 31544 31265 30699 31090 31369 30978 31544 30926 31317 31038 30647 31265 30613 31351 30785 31176 31455 31064 30785 30167 30819 31210 31489 31098 30819 30090 30708 31274 31553 30987 31378 31099 30708 30987 30369 1226 35 0.008463636999999746
32 35 -24 29241 28873 28497 29011 28573 29005 28553 28991 28559 29011 28469 28901 29277 28845 29213 28837 29269 28901 28463 29005 28573 29011 28559 28991 28553 29005 28491 28929 28497 29011 28469 28901 29277 28845 29213 1226 29 0.008498396000000241
33 35 -402 -162 32951 32687 32250 32514 32951 32452 32930 32666 32229 32493 32930 32400 32899 32635 32198 32462 32899 32421 32951 32687 32250 32514 32951 32452 32930 32666 32229 32493 32930 32400 32899 32635 32198 32462 1226 20 0.008223512999999905
34 35 30014 29595 29104 29523 30014 29477 29058 29595 29010 29429 30014 29412 28993 29595 30014 29265 28846 30059 29568 29987 29450 29941 29522 30059 29474 29893 29402 29987 29385 29876 29457 30059 29568 29987 29450 29941 1226 31 0.008285372999999874
35 35 -385 -137 32151 31735 32031 31519 32026 31730 32146 31639 32151 31494 32001 32297 31881 31585 32001 31489 32146 31474 31986 32282 31866 31570 31986 31479 32151 31735 32031 31519 32026 31730 32146 31639 32151 31494 1226 26 0.008179359000000108
36 35 -44 29522 29271 28952 29203 29522 29191 28940 29271 28773 29375 29626 29307 29056 29375 29044 29295 29626 29116 29619 29368 29049 29300 29619 29288 29037 29368 28865 29375 29626 29307 29056 29375 29044 29295 29626 1226 28 0.007982131999999975
37 35 -269 -37 29355 29630 29325 29678 29403 29050 29355 28988 29341 29616 29311 29678 29151 29456 29181 28876 29403 29678 29325 29630 29355 29050 29403 29036 29341 29616 29311 29678 29151 29456 29181 28876 29403 29678 1226 26 0.00809535799999983
38 35 -448 -198 31007 30542 31015 30387 30852 30379 31036 30571 31023 30371 30999 30547 31020 30392 30857 30384 31036 30339 30967 30502 30975 30347 30812 31264 30799 30347 29874 30736 30084 30781 30124 30776 30079 30736 1226 35 0.008117533000000066
39 35 -507 -269 -42 29971 29637 30006 29642 29976 29607 29971 29537 29966 29632 30001 29637 29268 29702 29273 29642 30006 29637 29971 29607 29976 29642 29208 29637 30001 29632 29966 29602 29971 29542 29976 29480 29909 1226 35 0.008109429999999751
40 35 -163 27678 27410 27070 27338 27678 27308 27040 27410 26971 27239 27678 27146 27677 27409 27069 27337 27677 27307 27039 27409 26970 27238 27677 27008 27663 27395 27055 27323 27663 27293 27025 27395 26956 27224 27663 1226 35 0.00804400999999988
41 35 -317 -74 30459 30201 29624 30242 29525 30102 30400 30658 30360 30102 29484 30201 29482 30100 30398 30656 30358 30100 29523 30242 29624 30201 30459 29882 30279 30577 30319 30021 30279 29562 30438 30180 30478 30081 1226 35 0.008066099999999965
42 35 -460 -224 -5 27830 28202 27916 27544 27830 27340 27767 28139 27853 27481 27767 27219 27961 27675 27248 27620 27906 27534 27961 27330 27878 27592 27964 27537 27823 27451 27941 27655 27165 27592 27044 27675 27961 1226 35 0.00798731900000016
43 35 -194 33581 33310 33025 33296 33581 33290 33019 33310 32830 33235 33506 33221 32950 33235 32944 33215 33506 33101 33581 33310 33025 33296 33581 33290 33019 33310 32830 33235 33506 33221 32950 33235 32944 33215 33506 1226 19 0.00804843200000005
44 35 -253 -12 30777 30443 30101 30471 30090 30432 30766 30424 30090 29720 30301 29530 29911 30281 30623 30957 30615 30281 29900 30242 30623 30253 30587 30957 30576 30242 29872 30253 29911 30281 30623 30957 30615 30281 1226 30 0.00802166999999998
45 35 -262 -32 29585 29260 29601 29265 29590 29249 29585 29071 29412 29087 29601 28941 29596 29260 29585 29244 29580 29255 29596 29082 29407 29071 29585 28930 29590 29265 29601 29260 29585 29249 29590 29076 29412 29087 1226 33 0.008333915000000136
46 35 -205 27794 27543 27244 27495 27794 27433 27182 27543 27179 27430 27794 27354 27103 27543 27794 27247 27930 27679 27380 27631 27930 27569 27318 27679 27315 27566 27930 27490 27239 27679 27930 27341 27888 27637 27338 1226 35 0.007978001999999984
47 35 -264 -42 31117 30558 31122 30558 30935 30371 31193 30816 30225 30948 30210 30801 31178 30587 31151 30774 30210 30774 30051 30789 31166 30602 31193 30816 30225 30948 30210 30801 31178 30587 31151 30774 30210 30774 1226 24 0.00807993099999993
48 35 29330 31256 30987 30704 30973 31256 30660 31136 30867 30584 30853 31136 30434 31030 30761 30478 30747 31030 30554 31256 30987 30704 30973 31256 30660 31136 30867 30584 30853 31136 30434 31030 30761 30478 30747 31030 1226 19 0.007960560000000116
49 35 -422 -181 28685 28411 28116 28438 28077 28427 28105 28400 28674 28379 28105 27755 28116 28390 28685 28411 28116 28438 28077 28427 28105 28400 28674 28379 28105 27755 28116 28390 28685 28411 28116 28438 28077 28427 1226 16 0.008130258000000001
50 35 -584 -339 -103 31264 30875 31197 30762 31166 30844 31233 30829 31264 30610 31199 30810 31214 30779 31168 31490 31101 30779 30375 30918 31240 30697 31132 30810 31199 30764 31168 30779 31214 30810 30375 30779 31101 1226 35 0.008055172999999805
51 35 -614 -364 -129 29854 30157 30418 30115 29854 29506 29809 30157 29797 30058 30418 30070 29809 29449 30056 29753 30014 29446 29806 30154 30457 30196 29893 30154 29794 30097 30457 30109 29848 30196 29836 30097 29749 1226 35 0.00814266599999991
52 35 -226 -5 27724 27989 27718 27453 27724 27319 27669 27934 27663 27398 27669 26992 27397 27662 27391 27126 27397 27047 27724 27989 27718 27453 27724 27319 27669 27934 27663 27398 27669 26992 27397 27662 27391 27126 1226 20 0.008053811000000133
53 35 -153 28020 27720 27381 27681 28020 27547 28016 27716 27377 27677 28016 27488 27961 27661 27322 27622 27961 27492 28020 27720 27381 27681 28020 27547 28016 27716 27377 27677 28016 27488 27961 27661 27322 27622 27961 1226 19 0.00805915800000001
54 35 -366 -125 30084 29695 30047 30310 29958 29695 29235 29709 30098 29624 30084 29580 30054 30317 29928 30280 30017 29665 30054 29594 30098 29709 30061 30324 29972 29709 29235 29695 30084 29624 30098 29575 30035 30298 1226 35 0.007992209999999833
55 35 -490 -242 -1 30021 29482 29973 30245 29754 30218 29946 29482 29754 29146 29882 29610 29002 29737 30009 29345 30025 29753 29073 29737 29050 29730 30002 29338 30025 29290 29954 29682 29018 29753 30025 29345 30009 1226 35 0.00807773799999989
56 35 -374 -145 27213 26948 26675 26940 27213 26781 27220 26955 26682 26947 27220 26579 27230 26965 26692 26957 27230 26791 27223 26958 26685 26950 27223 26572 27213 26948 26675 26940 27213 26781 27220 26955 26682 26947 1226 26 0.007736890000000107
57 35 -298 -78 28039 27768 27492 27864 27500 27776 28047 27771 27500 27128 27492 27763 28039 27675 28047 27665 28029 27758 27482 27864 27500 27776 28047 27771 27500 27128 27492 27864 27446 27722 27993 27717 27446 27082 1226 27 0.008008732000000185
58 35 -483 -235 33786 33464 33131 33453 33786 33370 33048 33464 33001 33323 33786 33267 32945 33464 33786 33060 33757 33435 33102 33424 33757 33341 33019 33435 32972 33294 33757 33238 32916 33435 33757 33060 33786 33464 1226 34 0.007738066999999793
59 35 -200 30837 30427 30002 30412 30837 30381 29971 30427 29946 30356 30837 30137 29727 30484 30059 30469 30013 30438 30028 30484 30003 30413 29988 30469 29712 30412 30837 30427 30002 30412 29956 30381 30837 30356 29946 1226 31 0.007689130999999794
60 35 -144 31631 31374 31049 31306 31631 30933 31575 31318 30993 31250 31575 30699 31531 31274 30949 31206 31531 30889 31587 31330 31005 31262 31587 30755 31631 31374 31049 31306 31631 30933 31575 31318 30993 31250 31575 1226 25 0.0077276869999998166
61 35 -297 -77 30921 30649 30376 30648 30921 30634 30362 30649 29945 30516 30788 30515 30243 30516 30229 30501 30788 30217 30921 30649 30376 30648 30921 30634 30362 30649 29945 30516 30788 30515 30243 30516 30229 30501 1226 20 0.007830628000000006
62 35 -509 -273 -53 30525 30273 29758 30010 30525 29981 29729 30273 29689 29941 30525 29938 29686 30273 30525 29914 29662 30273 29758 30010 30525 29981 29729 30273 29689 29941 30525 30273 29686 29938 30525 29914 29662 1226 23 0.007701689000000123
63 35 -342 -105 30205 29912 29579 29872 30205 29828 29535 29912 29465 29758 30205 29670 29377 29912 30205 29640 29347 29912 29579 29872 30205 29828 29535 29912 29465 29758 30205 29912 29377 29670 30205 29640 29347 29912 1226 22 0.007762049000000104
64 35 -504 -257 -13 25750 25493 25102 25461 25718 25359 25750 25355 25714 25457 25098 25493 25034 25492 25749 25358 25717 25460 25101 25492 25097 25456 25713 25354 25749 25291 25750 25493 25102 25461 25718 25359 25750 1226 29 0.008020308000000087
65 35 -204 27239 26988 26402 26992 27243 26653 27239 26641 27231 26980 26394 26992 26354 27098 27349 26759 27345 27094 26508 27098 26500 27086 27337 26751 27349 26703 27341 27090 26500 26751 27341 26743 27329 27078 26492 1226 35 0.00783185300000011
66 35 31629 31375 31081 31335 31629 31297 31043 31375 30775 31029 31629 30970 30716 31375 31629 30891 30637 31695 31401 31655 31323 31617 31363 31695 31095 31349 31055 31655 30996 31290 31036 31695 31401 31655 31323 31617 1226 31 0.007712965000000072
67 35 -724 -475 -231 31644 31206 30678 31295 30737 31265 30648 31206 30560 31374 30846 31370 30812 31340 30816 31374 30627 31273 30745 31362 30804 31332 30715 31273 30459 31424 30896 31420 30862 31390 30866 31424 30778 1226 35 0.00791705999999981
68 35 -274 -25 30627 30325 29802 30278 30580 30104 30627 29893 30369 30776 30474 30067 30369 29846 30580 29809 30332 30739 30437 30030 30332 29856 30627 30325 29802 30278 30580 30104 30627 29893 30369 30776 30474 30067 1226 24 0.0077798900000001225
69 35 -302 -61 28975 28561 28826 28223 28954 28689 27978 28641 28906 28243 28954 28172 28976 28711 28000 28663 28928 28265 28976 28245 28908 28643 27980 28711 27907 28689 28954 28243 28906 28641 27978 28689 27958 28621 1226 35 0.007813947999999904
70 35 -497 -251 -5 32106 31855 31482 31820 32071 31733 32106 31656 31994 31743 31405 31855 31204 31814 32152 32403 32065 31814 31441 31779 32152 31702 31953 32403 32030 31779 31329 31702 31364 31814 32152 32403 32065 1226 32 0.008024365999999894
71 35 -226 28493 28205 28523 28205 27887 28205 27770 28300 27982 28300 27778 28213 28531 28213 28501 28183 28501 28066 28384 28096 28531 28008 28530 28212 28500 28182 28500 28065 28383 28095 28530 28212 27894 28212 27777 1226 35 0.007751552000000217
72 35 -368 -119 28369 28096 27753 28026 28369 27874 28424 28151 27808 28081 28424 27777 28394 28121 27778 28051 28394 27844 28339 28066 27723 27996 28339 27722 28369 28096 27753 28026 28369 27874 28424 28151 27808 28081 1226 26 0.007605987999999897
73 35 -168 32656 32362 32050 32344 32656 32145 31851 32362 31787 32081 32656 31995 31701 32362 32656 31993 31699 32362 32050 32344 32656 32145 31851 32362 31787 32081 32656 32362 31701 31995 32656 31993 31699 32362 32050 1226 21 0.00767979700000021
74 35 -311 -72 27793 27516 26985 27509 27786 27262 27793 27198 27802 27525 26994 27518 27795 27271 27802 27140 27735 27458 26927 27451 27728 27204 27735 27131 27793 27516 26985 27509 27786 27262 27793 27198 27802 27525 1226 26 0.007646497999999946
75 35 -460 -250 -42 26272 25797 26322 25845 26320 25795 26272 25745 26270 25795 26322 25724 26199 26565 26090 26561 26195 25724 26090 25613 26344 25978 25453 26051 25524 26049 25451 25978 25247 26116 25591 26068 25541 1226 35 0.007799098000000004
76 35 -456 -212 31886 31570 31162 31626 31942 31503 31911 31595 31187 31626 31101 31686 31247 31655 31191 31716 31308 31624 31099 31563 31247 30783 31308 30757 31221 31660 31196 31604 31920 31512 31196 30757 31165 31716 1226 35 0.0076390650000000004
77 35 -198 32067 31797 31401 31671 32067 31630 31360 31797 31328 31598 32067 31594 31324 31797 32067 31221 31866 31596 31200 31770 32040 31603 31999 31729 31333 31770 31301 31697 31967 31571 32040 31567 31963 31693 31297 1226 35 0.007707780000000053
78 35 -394 -145 30797 30424 30008 30552 30075 30491 29947 30424 29827 30479 30063 30436 29959 30556 30183 29586 30130 30546 30002 30479 29772 30545 30129 30502 30025 30569 30196 29652 30249 29597 30304 29707 30251 29544 1226 35 0.00780069800000005
79 35 -1 29882 29501 29774 29385 29840 29567 29112 29501 29029 29484 29865 30138 29757 29484 29095 29567 29084 29473 29854 30127 29746 29473 29018 29501 29882 29493 29766 29385 29840 29567 29112 29501 29774 29385 29112 1226 29 0.007740689000000023
80 35 -550 -305 -67 30714 30363 30668 30289 30640 30335 30714 30310 30615 30264 30713 30408 30029 30433 29996 30375 30680 30301 30652 30347 29996 30301 29897 30403 30098 30449 30000 30437 30086 30465 30028 30432 30053 1226 35 0.007563483999999843
81 35 -694 -449 -215 29385 29125 28741 29096 29356 29001 29385 28805 29356 28972 29327 29067 28712 29096 28545 29125 29385 28615 29166 29521 29261 28906 29395 29011 29366 29626 29271 29011 28522 28906 29166 28782 29271 1226 35 0.007770855999999826
82 35 -115 32058 31792 31429 31695 32058 31685 31419 31792 31237 31834 32100 31737 31471 31834 31461 31727 32100 31503 32058 31792 31429 31695 32058 31685 31419 31792 31237 31834 32100 31737 31471 31834 31461 31727 32100 1226 19 0.007631699999999908
83 35 -594 -350 -108 33509 33799 33463 33173 33509 33093 33383 33799 33315 33025 33509 32954 33244 33799 33509 32930 33220 33799 33463 33173 33509 33093 33383 33799 33315 33025 33509 33799 33244 32954 33509 32930 33220 1226 23 0.008044087999999894
84 35 -325 -80 26617 27024 26760 26440 26704 27024 26685 26421 26760 26353 26617 26297 26704 26365 26685 26278 26617 27024 26760 26440 26704 27024 26685 26421 26760 26353 26617 26297 26704 26365 26685 26278 26617 27024 1226 18 0.007717328999999884
85 35 31581 31116 31453 31733 31396 31116 30564 31029 31581 30931 31268 31548 31211 30931 30466 31116 31581 30908 31245 31525 31188 30908 30443 31116 31453 31733 31396 31116 30564 31029 31581 31116 30466 30931 31581 30908 1226 26 0.00781752499999988
86 35 -617 -380 -153 28317 27981 27581 27917 28317 27781 28330 27994 27594 27930 28330 27778 28314 27978 27578 27914 28314 27765 28317 27981 27581 27917 28317 27781 28330 27994 27594 27930 28330 27778 28314 27978 27578 1226 21 0.007697636999999924
87 35 -692 -443 -210 35048 33990 34456 34885 34419 33990 32923 34605 35034 33865 34932 34503 34969 33902 34960 34494 34923 33865 34331 33902 33436 34766 33575 34744 33489 34773 33604 34795 33511 34766 33216 34745 33554 1226 35 0.007986922999999813
88 35 -527 -284 -45 32138 32439 31894 32408 32691 32390 32107 32408 31604 32321 32604 32303 32020 32321 31807 32352 32635 32334 32051 32352 31635 32439 32138 32421 31876 32390 32691 32408 32107 32390 31586 32303 32604 1226 35 0.007740504999999898
89 35 -571 -328 -93 27527 27271 27552 27210 27466 27185 27527 27180 27461 27205 27552 27027 27503 27759 27478 27222 27503 27161 27417 27759 27412 27156 27503 26923 27506 27762 27481 27225 27506 27164 27420 27762 27415 1226 35 0.0077357380000000475
90 35 -364 -143 27607 27138 26628 27402 26851 27361 26587 27355 26845 27396 26628 27321 26770 27364 26671 27222 26628 27402 26851 27361 26587 27355 26845 27396 26628 27321 26770 27364 26671 27222 26628 27402 26851 27361 1226 18 0.007769912999999962
91 35 -507 -267 -28 29084 29388 29137 28833 29084 28654 29054 29358 29107 28803 29054 28619 29049 29353 29102 28798 29049 28649 29084 29388 29137 28833 29084 28654 29054 29358 29107 28803 29054 28619 29049 29353 29102 1226 21 0.007725156000000011
92 35 -523 -283 -44 28631 28952 28449 28128 28631 28021 28342 28952 28315 27994 28631 27862 28678 28175 28496 27886 28686 28365 27728 28465 27665 28434 27697 28334 28655 28018 28628 28307 27697 28200 28521 28018 27697 1226 35 0.007677369999999906
93 35 -512 -268 -30 33634 33379 33038 33293 33634 33107 33626 33371 33030 33285 33626 32857 33533 33278 32937 33342 33597 33192 33533 33014 33541 33286 32945 33350 33605 33200 33541 32865 33634 33379 33038 33293 33634 1226 31 0.007755045999999766
94 35 -339 -89 29350 29004 29845 29472 29818 29436 29809 29463 29845 29413 29759 29386 29818 29374 29747 29401 29845 29472 29818 29436 29809 29463 29845 29413 29759 29386 29818 29374 29747 29401 29845 29472 29818 29436 1226 18 0.007814168999999982
95 35 -255 -8 25724 25469 25202 25457 25724 25414 25159 25491 25224 25479 25147 25457 25108 25469 25736 25481 25214 25469 25159 25426 25736 25375 25724 25469 25202 25457 25724 25414 25159 25491 25224 25479 25147 25457 1226 24 0.007577987000000341
96 35 -272 -40 29520 29171 28813 29162 29520 28919 29443 29094 28736 29085 29443 28704 29518 29169 28811 29160 29518 28994 28645 29258 28900 29249 28636 29237 28888 29246 28645 29169 29518 29160 28811 29169 28386 29125 1226 35 0.007715149000000032
97 35 -29 31072 30800 30476 30905 31177 30814 31138 30866 30542 30905 30456 30780 31052 30728 31177 30748 31072 30800 30476 30905 31177 30814 31138 30866 30542 30905 30456 30780 31052 30728 31177 30748 31072 30800 30476 1226 17 0.007488861000000124
98 35 -482 -238 -5 34779 35238 34559 35204 34745 34100 35041 34335 35014 34234 34940 34261 35041 34037 34936 34230 34909 35368 34689 35334 34875 34230 34689 33909 34913 34454 35099 34200 34980 34335 35041 34261 34940 1226 35 0.007375069000000067
99 35 -386 -144 32744 32325 32703 32221 32640 32262 32744 32247 32625 32206 32703 32206 31828 32434 31952 32449 31952 32371 32749 32330 31952 31455 31952 31374 31871 32449 31843 32325 32744 32262 32640 32221 32703 32325 1226 35 0.0074752239999997805
100 35 -322 -76 33786 33367 34015 33579 33998 33509 33945 33526 34015 33520 33939 33503 33998 33350 33786 33367 34015 33579 33998 33509 33945 33526 34015 33520 33939 33503 33998 33350 33786 33367 34015 33579 33998 33509 1226 16 0.007419388999999832
101 35 -736 -498 -270 -45 28619 28976 29285 29026 28762 29021 29285 28965 28706 29026 28717 28976 28712 29021 28701 28965 28656 29011 28752 28488 28747 29011 28654 28974 29283 29024 28760 29019 29283 28963 28704 29024 1226 35 0.0075400999999999385
102 35 25521 25119 25825 25402 25804 25320 25743 25341 25825 25267 25669 25246 25804 25106 25729 25327 25750 25266 25668 25245 25729 25171 25594 25192 25750 25127 25825 25402 25804 25320 25743 25341 25825 25267 25669 25246 1226 26 0.007387909999999831
103 35 -174 29955 30325 29957 29587 30197 29738 30108 30476 30106 29738 29184 29643 30197 29615 29985 30353 29983 29615 29156 29738 30197 29602 29972 30340 29970 29602 29143 29738 30108 30476 30106 29738 29184 29643 30197 1226 28 0.007298682000000056
104 35 -367 -126 33972 33589 34029 33539 33922 33482 33972 33393 33833 33450 34029 33432 33815 33375 33972 33589 34029 33539 33922 33482 33972 33393 33833 33450 34029 33432 33815 33375 33972 33589 34029 33539 33922 33482 1226 16 0.007375022000000175
105 35 -888 -644 -401 -165 34335 33905 33317 33998 33330 33918 34348 33760 34321 33891 33330 33760 33079 33993 33563 34124 33378 34059 33498 34086 33405 34073 33485 34046 33378 33966 33405 33835 33247 33993 33563 34124 1226 33 0.007546957000000187
106 35 -149 32082 31823 31552 31811 32082 31687 32082 31500 31895 31636 31365 31624 31895 31500 31241 31823 32082 31811 31552 31823 31428 31823 31149 31544 31803 31532 31273 31544 31149 31408 32082 31823 31552 31811 32082 1226 31 0.007186008999999771
107 35 -564 -319 -80 32033 32334 32064 31769 32039 32334 31823 31553 32143 31848 32118 31817 32112 31842 32143 31476 31987 32257 31962 31692 31987 31686 31956 32257 31746 31476 31181 31848 32143 31842 32112 31817 32118 1226 35 0.007407789999999803
108 35 -194 28649 28283 28639 28196 28562 28206 28649 28048 28603 28237 28593 28150 28516 28160 28603 27991 28592 28948 28582 28226 28592 28149 28505 28948 28393 28037 28649 28283 28639 28196 28562 28206 28649 28048 28603 1226 27 0.007369092999999882
109 35 -257 -7 30179 29764 30123 30448 30089 29764 29292 29707 30179 29574 29933 30258 29899 29574 29159 29904 30229 29757 30172 29847 30206 29791 30116 29757 29432 29904 29278 29883 30208 29736 30151 29826 30185 29770 1226 35 0.007368937999999936
110 35 -297 -63 34519 34230 33878 34167 34519 34079 33790 34230 33748 34037 34519 33860 34497 34208 33856 34145 34497 34057 33768 34208 33726 34015 34497 33633 34493 34204 33852 34141 34493 34053 33764 34204 33722 34011 1226 35 0.00772903799999991
111 35 -369 -122 29320 28953 29337 28919 29286 28902 29320 28895 29279 28912 29337 28889 29256 28872 29320 28953 29337 28919 29286 28902 29320 28895 29279 28912 29337 28889 29256 28872 29320 28953 29337 28919 29286 28902 1226 16 0.007640440000000304
