-237 20 1 17970 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 26 2.944e-06
-238 20 1 19185 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 40802 0.000367928
-239 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1876945 0.0171518
-240 20 1 18749 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 21 2.651e-06
-241 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1987527 0.0176407
-242 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2019237 0.0178322
-243 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1885153 0.0167034
-244 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1764941 0.0155587
-245 20 1 16083 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 244 4.979e-06
-246 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1982893 0.0177171
-247 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1886559 0.0167717
-248 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1822629 0.0160003
-249 20 1 19373 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 0 0 297 5.782e-06
-250 20 1 18878 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 30 2.459e-06
-251 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1747083 0.0154052
-252 20 1 17616 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 0 589 8.187e-06
-253 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1806961 0.0160239
-254 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1887335 0.016796
-255 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1903779 0.0168025
-256 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1997877 0.0178988
-257 20 1 17241 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 15 2.44e-06
-258 20 1 17622 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 1 410 6.6e-06
-259 20 1 18060 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 25 2.395e-06
-260 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1778285 0.0157826
-261 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1874057 0.0165664
-262 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1855227 0.0165082
-263 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1938003 0.0171464
-264 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1936659 0.0172711
-265 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2003045 0.0177597
-266 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2019295 0.0180279
-267 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1959009 0.0174248
-268 20 1 16662 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 532 7.817e-06
-269 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1984407 0.0177187
-270 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1848667 0.0165054
-271 20 1 15517 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 1 34 2.829e-06
-272 20 1 19251 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 483967 0.00435138
-273 20 1 14621 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1038795 0.00923304
-274 20 1 15067 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 42979 0.000394184
-275 20 1 18582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 15 2.264e-06
-276 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1942359 0.0172335
-277 20 1 20240 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 1 1 87 3.266e-06
-278 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1953449 0.01739
-279 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2008105 0.0178236
-280 20 1 16165 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 77 3.24e-06
-281 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1927447 0.0170263
-282 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1991767 0.0177053
-283 20 1 17874 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 57 2.835e-06
-284 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1919255 0.0170745
-285 20 1 18541 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 0 16864 0.000157359
-286 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1808821 0.0161041
-287 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1714607 0.0152966
-288 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1817301 0.0162126
-289 20 1 15808 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 23 2.617e-06
-290 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1934779 0.0171876
-291 20 1 17337 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0 1 53 2.962e-06
-292 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1856717 0.0167372
-293 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1970039 0.0174962
-294 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1972845 0.0177959
-295 20 1 18961 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 0 1 168 4.383e-06
-296 20 1 19682 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 99 3.333e-06
-297 20 1 15720 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 18 2.311e-06
-298 20 1 15391 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 1 83 3.097e-06
-299 20 1 15274 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 380307 0.00457202
-300 20 1 20325 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 0 1 238 5.145e-06
-301 20 1 16428 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 19 2.332e-06
-302 20 1 15824 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 0 4324 4.305e-05
-303 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1847393 0.0163106
-304 20 1 18332 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 1 110 3.668e-06
-305 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1793809 0.0157441
-306 20 1 18514 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 167 4.388e-06
-307 20 1 16553 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 23 2.432e-06
-308 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1879983 0.0167145
-309 20 1 17062 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 0 0 419 7.077e-06
-310 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1787113 0.0159741
-311 20 1 20481 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 0 122 3.646e-06
-312 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1969175 0.0175803
-313 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1895369 0.0168461
-314 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1919961 0.0169213
-315 20 1 18913 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 65 2.939e-06
-316 20 1 20623 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 17 2.32e-06
-317 20 1 18745 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 33 2.522e-06
-318 20 1 17584 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 694 9.603e-06
-319 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1933661 0.0170741
-320 20 1 16852 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 27 2.577e-06
-321 20 1 15564 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 1 74 3.044e-06
-322 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1779537 0.0156639
-323 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1933103 0.0173418
-324 20 1 19192 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 164 4.264e-06
-325 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1835579 0.0162621
-326 20 1 20617 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 4260 4.2896e-05
-327 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1914519 0.0170608
-328 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1908009 0.0168764
-329 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1743651 0.0154254
-330 20 1 18659 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 9867 9.4683e-05
-331 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1939747 0.0171678
-332 20 1 17449 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 205790 0.00188074
-333 20 1 18670 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 35 2.749e-06
-334 20 1 16216 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 26 2.447e-06
-335 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1862105 0.0165134
-336 20 1 16302 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 159 4.246e-06
-337 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1926583 0.0170078
-338 20 1 19145 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 157 4.116e-06
-339 20 1 19019 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 975356 0.00869633
-340 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1910849 0.0170378
-341 20 1 14197 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 18 2.382e-06
-342 20 1 16572 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 0 1 1354 1.4999e-05
-343 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2028049 0.0211052
-344 20 1 16733 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 0 75 3.774e-06
-345 20 1 19016 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 302 5.557e-06
-346 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1979251 0.0176675
-347 20 1 16823 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1 493 7.407e-06
-348 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1905269 0.016848
-349 20 1 16127 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 184404 0.00166009
-350 20 1 16280 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 6055 5.7593e-05
-351 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1840675 0.0164213
-352 20 1 16683 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 25 2.716e-06
-353 20 1 19285 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 42 2.677e-06
-354 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2016075 0.0179236
-355 20 1 16558 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 23 2.695e-06
-356 20 1 16304 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 574 8.441e-06
-357 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1879755 0.0166881
-358 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1961011 0.0173502
-359 20 1 18171 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 121 3.782e-06
-360 20 1 15455 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 53747 0.00048778
-361 20 1 18217 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 1 0 25 2.446e-06
-362 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1933165 0.017351
-363 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1997221 0.0177203
-364 20 1 17980 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 45309 0.000411398
-365 20 1 16566 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 43944 0.000399932
-366 20 1 18326 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 32832 0.000300563
-367 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1940063 0.0171859
-368 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1958943 0.0173714
-369 20 1 16063 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 17 2.449e-06
-370 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1832439 0.0162907
-371 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1939281 0.0172302
-372 20 1 17966 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 852548 0.00763213
-373 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1789821 0.0158135
-374 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1969101 0.0177524
-375 20 1 18780 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 568 1.1158e-05
-376 20 1 19497 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 71 4.323e-06
-377 20 1 18688 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 20 2.73e-06
-378 20 1 17103 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 0 1268 1.5547e-05
-379 20 1 14319 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 102341 0.00107862
-380 20 1 15385 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 19537 0.000301789
-381 20 1 19669 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 52 4.308e-06
-382 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1856015 0.0168918
-383 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1884275 0.0168228
-384 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1973267 0.0176807
-385 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1958007 0.0173731
-386 20 1 17309 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 22217 0.000219717
-387 20 1 18504 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 1 0 91 3.243e-06
-388 20 1 18269 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 103 3.276e-06
-389 20 1 17900 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 0 68 2.933e-06
-390 20 1 16357 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 19 2.353e-06
-391 20 1 17062 1 1 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 247628 0.00224188
-392 20 1 17642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 15 2.332e-06
-393 20 1 16654 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 0 0 61 2.89e-06
-394 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1951463 0.0173597
-395 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2005089 0.0177593
-396 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1832355 0.0163075
-397 20 1 17238 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 1 46 3.058e-06
-398 20 1 18122 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1013294 0.00904572
-399 20 1 18548 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 5093 5.0391e-05
-400 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1986591 0.0176768
-401 20 1 18235 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 10404 9.9495e-05
-402 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1910253 0.0171423
-403 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1946233 0.0173569
-404 20 1 18249 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 451157 0.00405893
-405 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1865353 0.0164312
-406 20 1 15324 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 169 4.329e-06
-407 20 1 18503 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 20 2.307e-06
-408 20 1 16870 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 134 3.564e-06
-409 20 1 16235 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 612 8.759e-06
-410 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1967105 0.0172477
-411 20 1 18498 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 0 1 409 6.918e-06
-412 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1843103 0.0163168
-413 20 1 19890 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 25 2.685e-06
-414 20 1 15201 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 6570 6.1979e-05
-415 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1940677 0.017249
-416 20 1 20119 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 176 4.502e-06
-417 20 1 17573 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 0 1 64 2.76e-06
-418 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1953725 0.0173615
-419 20 1 12758 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 743 1.0104e-05
-420 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1969251 0.0176213
-421 20 1 14797 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 161373 0.00147155
-422 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1942277 0.0172474
-423 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1912235 0.0171589
-424 20 1 15398 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 0 876 1.0835e-05
-425 20 1 19706 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 0 1 45663 0.000424525
-426 20 1 15927 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 106 3.504e-06
-427 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1801423 0.0160379
-428 20 1 16289 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 53 3.078e-06
-429 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1909829 0.0169622
-430 20 1 18178 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 83 3.158e-06
-431 20 1 15577 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 460 7.132e-06
-432 20 1 19935 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 91 3.18e-06
-433 20 1 15984 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 13962 0.000133943
-434 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1916181 0.017049
-435 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1951565 0.0174176
-436 20 1 20528 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 105 3.615e-06
-437 20 1 17744 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 1 546 8.253e-06
-438 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1892777 0.0168778
-439 20 1 15892 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 207906 0.00188084
-440 20 1 17556 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1388 1.6291e-05
-441 20 1 15949 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 46 2.719e-06
-442 20 1 17094 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 36 2.528e-06
-443 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1938781 0.0171436
-444 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1965023 0.0174092
-445 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1904079 0.0169548
-446 20 1 17892 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 444 7.339e-06
-447 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1998413 0.0177771
-448 20 1 17500 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 0 0 21 2.647e-06
-449 20 1 18727 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 0 0 408 6.406e-06
-450 20 1 17342 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 599 8.516e-06
-451 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1861245 0.0166328
-452 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1715669 0.0151852
-453 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1937081 0.0173491
-454 20 1 14798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 36 2.8e-06
-455 20 1 19119 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 53 2.836e-06
-456 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1909103 0.016949
-457 20 1 17158 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 20 2.542e-06
-458 20 1 16672 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 14 2.267e-06
-459 20 1 18651 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 14 2.251e-06
-460 20 1 17871 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 73 2.977e-06
-461 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1970763 0.0172959
-462 20 1 15474 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 20029 0.000181637
-463 20 1 19056 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 58 2.875e-06
-464 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1953459 0.0173861
-465 20 1 17812 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 23 4.28e-06
-466 20 1 16479 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 16 2.323e-06
-467 20 1 18481 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 23 2.373e-06
-468 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1877893 0.0171029
-469 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1818485 0.0167992
-470 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1889677 0.0169604
-471 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1910995 0.0169226
-472 20 1 16447 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 10090 9.6116e-05
