-289 15 1 10545 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 8039 8.0597e-05
-290 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55197 0.000507982
-291 15 1 13160 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 233 4.28e-06
-292 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59879 0.000546386
-293 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58015 0.000532734
-294 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55455 0.000498478
-295 15 1 15130 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 96 2.988e-06
-296 15 1 14179 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 16 1.768e-06
-297 15 1 12550 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 65 2.406e-06
-298 15 1 13584 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 35 1.99e-06
-299 15 1 12322 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 84 2.638e-06
-300 15 1 12861 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 76 2.477e-06
-301 15 1 12897 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 48 2.207e-06
-302 15 1 14163 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 14 1.754e-06
-303 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55211 0.000494343
-304 15 1 14733 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 34 1.969e-06
-305 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56543 0.000509489
-306 15 1 13287 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 170 3.554e-06
-307 15 1 13919 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 120 2.973e-06
-308 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59923 0.000533348
-309 15 1 12300 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 41 2.05e-06
-310 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60979 0.000544691
-311 15 1 13104 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 18 1.793e-06
-312 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57159 0.000512561
-313 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62007 0.000550551
-314 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60321 0.000544567
-315 15 1 14992 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 230 4.169e-06
-316 15 1 11020 1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 93 2.674e-06
-317 15 1 14601 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 588 7.718e-06
-318 15 1 17859 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 205 3.705e-06
-319 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57893 0.000517368
-320 15 1 10468 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 41 2.055e-06
-321 15 1 11819 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 42 2.069e-06
-322 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60575 0.000553521
-323 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60397 0.000541863
-324 15 1 14942 1 1 1 1 1 1 1 1 0 0 0 0 1 0 1 35 2.115e-06
-325 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58279 0.000525131
-326 15 1 11964 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 110 2.832e-06
-327 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59009 0.000532132
-328 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61677 0.000555085
-329 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62467 0.00055983
-330 15 1 11779 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 17 1.788e-06
-331 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58517 0.000528069
-332 15 1 11241 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 4080 4.0594e-05
-333 15 1 11521 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 33 2e-06
-334 15 1 14237 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 13 1.793e-06
-335 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55525 0.000496792
-336 15 1 13168 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 72 2.403e-06
-337 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59079 0.000533018
-338 15 1 13138 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 124 3.353e-06
-339 15 1 14273 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 27912 0.000256394
-340 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57641 0.000518942
-341 15 1 13239 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 24 1.936e-06
-342 15 1 12729 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 112 2.865e-06
-343 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57175 0.000508925
-344 15 1 9870 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 95 2.803e-06
-345 15 1 11833 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 40 2.062e-06
-346 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61773 0.000562662
-347 15 1 12216 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 43 2.391e-06
-348 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59205 0.0005262
-349 15 1 12476 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 69 2.494e-06
-350 15 1 15044 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 29396 0.00026938
-351 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56577 0.000516083
-352 15 1 13268 1 1 1 1 1 0 1 1 1 0 0 1 0 1 0 199 5.512e-06
-353 15 1 11305 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 23 2.837e-06
-354 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56749 0.000700391
-355 15 1 12073 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 19 2.496e-06
-356 15 1 13202 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 17241 0.000159713
-357 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60967 0.00055029
-358 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54539 0.000537148
-359 15 1 11977 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 208 4.243e-06
-360 15 1 11568 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 3087 3.1046e-05
-361 15 1 14532 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 30 1.975e-06
-362 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57247 0.000509282
-363 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60739 0.000563501
-364 15 1 13342 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 826 1.0266e-05
-365 15 1 15969 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 224 4.21e-06
-366 15 1 12621 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1230 1.3548e-05
-367 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57665 0.000522609
-368 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56989 0.000511758
-369 15 1 12300 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 4358 4.3319e-05
-370 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60759 0.000546617
-371 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61949 0.000552777
-372 15 1 11807 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 5322 5.0838e-05
-373 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59991 0.000534645
-374 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59695 0.00053259
-375 15 1 12050 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 16 2.332e-06
-376 15 1 12258 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 19 1.821e-06
-377 15 1 11450 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 107 2.931e-06
-378 15 1 11425 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 2697 2.7789e-05
-379 15 1 10522 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 533 7.151e-06
-380 15 1 16002 1 1 1 1 1 0 1 0 1 1 0 1 1 0 0 523 6.782e-06
-381 15 1 12767 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 16 1.725e-06
-382 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58901 0.000537138
-383 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55835 0.000504045
-384 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58519 0.000532408
-385 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59069 0.00053479
-386 15 1 12536 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 109 2.986e-06
-387 15 1 14683 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 40 2.136e-06
-388 15 1 13357 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 20 1.799e-06
-389 15 1 13812 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 14 1.764e-06
-390 15 1 12165 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 32 2.015e-06
-391 15 1 11418 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 91 2.589e-06
-392 15 1 11691 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 104 2.923e-06
-393 15 1 13118 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 12 1.784e-06
-394 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57435 0.000519284
-395 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61533 0.000566804
-396 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53487 0.000494103
-397 15 1 12994 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 150 3.689e-06
-398 15 1 12719 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 12441 0.000114997
-399 15 1 13931 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 23 1.933e-06
-400 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57131 0.000516239
-401 15 1 10638 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 162 3.558e-06
-402 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57833 0.00052045
-403 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57825 0.000521088
-404 15 1 9825 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 547 1.2372e-05
-405 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53907 0.000497173
-406 15 1 12018 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 18 1.745e-06
-407 15 1 13990 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 445 6.266e-06
-408 15 1 15308 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 20 1.846e-06
-409 15 1 13990 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 7238 6.9978e-05
-410 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58625 0.000526889
-411 15 1 13815 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 16 1.921e-06
-412 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54303 0.000493572
-413 15 1 14102 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 113 3.051e-06
-414 15 1 15558 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 114 2.807e-06
-415 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58535 0.000525407
-416 15 1 15680 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 27338 0.00025164
-417 15 1 12700 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 759 9.279e-06
-418 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53103 0.00048724
-419 15 1 12000 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 316 5.373e-06
-420 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56233 0.000512848
-421 15 1 12951 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 25 1.978e-06
-422 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62867 0.000566217
-423 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56189 0.000505545
-424 15 1 13274 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 8564 8.23e-05
-425 15 1 14853 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 31178 0.00028663
-426 15 1 12041 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 21 1.915e-06
-427 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62095 0.000559679
-428 15 1 15085 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 13 1.722e-06
-429 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58355 0.000529184
-430 15 1 13567 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1197 1.3518e-05
-431 15 1 13638 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 74 2.431e-06
-432 15 1 12261 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 136 3.189e-06
-433 15 1 13401 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1019 1.1849e-05
-434 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56751 0.000520224
-435 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58017 0.000533356
-436 15 1 13955 1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 235 4.465e-06
-437 15 1 15184 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 470 6.546e-06
-438 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56451 0.000513507
-439 15 1 12032 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1884 1.9619e-05
-440 15 1 12801 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 32 1.983e-06
-441 15 1 11525 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 140 3.274e-06
-442 15 1 12930 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0 41 2.134e-06
-443 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57563 0.000531107
-444 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59975 0.000547392
-445 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63215 0.000572648
-446 15 1 11067 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 11863 0.000119836
-447 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53953 0.000492327
-448 15 1 13375 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 89 2.669e-06
-449 15 1 12799 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 42 2.01e-06
-450 15 1 12729 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1018 1.1972e-05
-451 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60443 0.000561218
-452 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59943 0.000547057
-453 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60045 0.000547005
-454 15 1 11988 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 34 2.068e-06
-455 15 1 14410 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 59 2.273e-06
-456 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53243 0.000494111
-457 15 1 13277 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 32 2.08e-06
-458 15 1 10511 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 82 2.572e-06
-459 15 1 12968 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 22 1.864e-06
-460 15 1 10139 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 227 4.083e-06
-461 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60471 0.000560514
-462 15 1 11406 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 229 7.798e-06
-463 15 1 15055 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 13 1.744e-06
-464 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52981 0.000481647
-465 15 1 13095 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 17 1.771e-06
-466 15 1 13737 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 20 1.825e-06
-467 15 1 12409 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 62 2.264e-06
-468 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61939 0.000562738
-469 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55927 0.000502686
-470 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60667 0.000569328
-471 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60011 0.000544092
-472 15 1 11822 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 25 1.853e-06
-473 15 1 11706 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 24 1.889e-06
-474 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52929 0.000483035
-475 15 1 12115 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 21 1.846e-06
-476 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58537 0.000532792
-477 15 1 13243 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 386 5.771e-06
-478 15 1 14105 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 124 3.126e-06
-479 15 1 12285 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 640 8.2e-06
-480 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59699 0.000546487
-481 15 1 12715 1 1 1 1 1 1 1 1 0 0 0 0 1 0 1 61 2.361e-06
-482 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59005 0.000532132
-483 15 1 13029 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 288 4.824e-06
-484 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56105 0.000522175
-485 15 1 13172 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 23 1.98e-06
-486 15 1 11438 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 30 1.989e-06
-487 15 1 14824 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 56 2.279e-06
-488 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59593 0.000551241
-489 15 1 11991 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 364 5.788e-06
-490 15 1 10060 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 4425 4.2509e-05
-491 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57895 0.00054265
-492 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61777 0.000563897
-493 15 1 13092 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 21 1.917e-06
-494 15 1 16173 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 99 2.754e-06
-495 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57557 0.000533069
-496 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61481 0.000559333
-497 15 1 12043 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 24574 0.000235297
-498 15 1 11058 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 41 2.124e-06
-499 15 1 10582 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 242 4.292e-06
-500 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57467 0.000539458
