-240 20 1 18749 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 4 3.586e-06
-241 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 993764 0.0244555
-242 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1009619 0.0248558
-243 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 942577 0.0233462
-244 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 882471 0.0216509
-245 20 1 16083 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 115 7.058e-06
-246 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 991447 0.0246227
-247 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 943280 0.0232392
-248 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 911315 0.0222327
-249 20 1 19373 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 0 0 142 8.24e-06
-250 20 1 18878 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 9 3.375e-06
-251 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 873542 0.0215168
-252 20 1 17616 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 0 288 1.1575e-05
-253 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 903481 0.0219045
-254 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 943668 0.02245
-255 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 951890 0.0224229
-256 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 998939 0.024602
-257 20 1 17241 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 6.351e-06
-258 20 1 17622 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 1 198 1.1062e-05
-259 20 1 18060 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 6 3.962e-06
-260 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 889143 0.0222543
-261 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 937029 0.0232228
-262 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 927614 0.0230585
-263 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 969002 0.0239532
-264 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 968330 0.0238591
-265 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1001523 0.0237231
-266 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1009648 0.0238528
-267 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 979505 0.0233137
-268 20 1 16662 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 259 1.1039e-05
-269 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 992204 0.0235943
-270 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 924334 0.0220888
-271 20 1 15517 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 1 10 3.515e-06
-272 20 1 19251 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 241977 0.00576682
-273 20 1 14621 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 519390 0.0122822
-274 20 1 15067 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 21482 0.000522247
-275 20 1 18582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 3.016e-06
-276 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 971180 0.0230519
-277 20 1 20240 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 1 1 37 4.501e-06
-278 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 976725 0.0231772
-279 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1004053 0.0245438
-280 20 1 16165 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 32 4.525e-06
-281 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 963724 0.0235843
-282 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 995884 0.0245624
-283 20 1 17874 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 22 4.054e-06
-284 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 959628 0.0235411
-285 20 1 18541 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 0 8425 0.000216631
-286 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 904411 0.0222857
-287 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 857304 0.0212884
-288 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 908651 0.0225125
-289 20 1 15808 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 4 3.966e-06
-290 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 967390 0.0237929
-291 20 1 17337 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0 1 20 4.432e-06
-292 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 928359 0.0231906
-293 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 985020 0.0241319
-294 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 986423 0.0233736
-295 20 1 18961 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 0 1 77 5.284e-06
-296 20 1 19682 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 43 4.218e-06
-297 20 1 15720 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 2 3.027e-06
-298 20 1 15391 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 1 35 4.059e-06
-299 20 1 15274 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 190146 0.00459189
-300 20 1 20325 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 0 1 112 6.144e-06
-301 20 1 16428 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 3 2.897e-06
-302 20 1 15824 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 0 2155 5.6355e-05
-303 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 923697 0.0215643
-304 20 1 18332 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 1 49 4.603e-06
-305 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 896905 0.0209993
-306 20 1 18514 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 76 6.006e-06
-307 20 1 16553 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 4 3.232e-06
-308 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 939992 0.0222796
-309 20 1 17062 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 0 0 203 9.133e-06
-310 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 893557 0.021368
-311 20 1 20481 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 0 54 5.104e-06
-312 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 984588 0.0274651
-313 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 947685 0.0223637
-314 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 959981 0.022584
-315 20 1 18913 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 26 4.504e-06
-316 20 1 20623 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 2 2.958e-06
-317 20 1 18745 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 10 3.247e-06
-318 20 1 17584 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 340 1.2275e-05
-319 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 966831 0.0229156
-320 20 1 16852 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 7 3.669e-06
-321 20 1 15564 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 1 30 4.049e-06
-322 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 889769 0.0209962
-323 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 966552 0.0229559
-324 20 1 19192 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 75 5.558e-06
-325 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 917790 0.0224062
-326 20 1 20617 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 2123 5.8986e-05
-327 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 957260 0.0234973
-328 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 954005 0.0235362
-329 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 871826 0.0214042
-330 20 1 18659 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 4926 0.000129744
-331 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 969874 0.0239045
-332 20 1 17449 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 102888 0.00263215
-333 20 1 18670 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 12 3.712e-06
-334 20 1 16216 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 6 3.248e-06
-335 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 931053 0.0229814
-336 20 1 16302 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 73 5.8e-06
-337 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 963292 0.0235892
-338 20 1 19145 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 71 5.497e-06
-339 20 1 19019 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 487671 0.0120678
-340 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 955425 0.0236214
-341 20 1 14197 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 2 3.291e-06
-342 20 1 16572 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 0 1 670 2.064e-05
-343 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1014025 0.0249012
-344 20 1 16733 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 0 31 4.411e-06
-345 20 1 19016 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 144 7.45e-06
-346 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 989626 0.0245231
-347 20 1 16823 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1 240 1.0326e-05
-348 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 952635 0.0235301
-349 20 1 16127 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 92195 0.00233627
-350 20 1 16280 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 3020 7.9638e-05
-351 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 920338 0.0226602
-352 20 1 16683 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 6 3.655e-06
-353 20 1 19285 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 15 3.516e-06
-354 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1008038 0.0249792
-355 20 1 16558 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 5 3.642e-06
-356 20 1 16304 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 280 1.1786e-05
-357 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 939878 0.0231624
-358 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 980506 0.0236406
-359 20 1 18171 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 54 5.186e-06
-360 20 1 15455 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 26866 0.000678034
-361 20 1 18217 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 1 0 6 3.356e-06
-362 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 966583 0.0231379
-363 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 998611 0.0238102
-364 20 1 17980 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 22647 0.000574498
-365 20 1 16566 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 21965 0.00052634
-366 20 1 18326 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 16409 0.000415686
-367 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 970032 0.0230371
-368 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 979472 0.0232698
-369 20 1 16063 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 2 3.356e-06
-370 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 916220 0.0216979
-371 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 969641 0.023082
-372 20 1 17966 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 426267 0.0102554
-373 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 894911 0.0212438
-374 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 984551 0.02359
-375 20 1 18780 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 277 1.0975e-05
-376 20 1 19497 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 29 3.817e-06
-377 20 1 18688 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 4 3.006e-06
-378 20 1 17103 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 0 627 1.9107e-05
-379 20 1 14319 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 51163 0.00126182
-380 20 1 15385 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 9761 0.000251894
-381 20 1 19669 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 19 4.301e-06
-382 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 928008 0.0219
-383 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 942138 0.0225789
-384 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 986634 0.0236511
-385 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 979004 0.0232624
-386 20 1 17309 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 11101 0.000289749
-387 20 1 18504 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 1 0 39 4.204e-06
-388 20 1 18269 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 45 4.302e-06
-389 20 1 17900 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 0 28 5.909e-06
-390 20 1 16357 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 3 3.131e-06
-391 20 1 17062 1 1 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 123807 0.00301798
-392 20 1 17642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 3.165e-06
-393 20 1 16654 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 0 0 24 3.677e-06
-394 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 975732 0.0231844
-395 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1002545 0.0238443
-396 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 916178 0.0219211
-397 20 1 17238 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 1 16 3.807e-06
-398 20 1 18122 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 506640 0.0124195
-399 20 1 18548 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 2539 6.8307e-05
-400 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 993296 0.0244788
-401 20 1 18235 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 5195 0.000138106
-402 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 955127 0.0236957
-403 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 973117 0.0239668
-404 20 1 18249 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 225571 0.00576898
-405 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 932677 0.0229264
-406 20 1 15324 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 78 6.213e-06
-407 20 1 18503 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 3 3.1e-06
-408 20 1 16870 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 61 4.953e-06
-409 20 1 16235 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 299 1.1647e-05
-410 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 983553 0.0240057
-411 20 1 18498 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 0 1 198 9.643e-06
-412 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 921552 0.0269969
-413 20 1 19890 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 6 4.925e-06
-414 20 1 15201 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 3278 8.4595e-05
-415 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 970339 0.0240139
-416 20 1 20119 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 81 6.576e-06
-417 20 1 17573 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 0 1 26 3.84e-06
-418 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 976863 0.0240681
-419 20 1 12758 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 364 1.3539e-05
-420 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 984626 0.0245301
-421 20 1 14797 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 80679 0.00204546
-422 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 971139 0.0240039
-423 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 956118 0.0237656
-424 20 1 15398 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 0 431 1.4983e-05
-425 20 1 19706 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 0 1 22825 0.000614186
-426 20 1 15927 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 47 6.846e-06
-427 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 900712 0.0224065
-428 20 1 16289 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 20 4.443e-06
-429 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 954915 0.0235023
-430 20 1 18178 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 35 4.407e-06
-431 20 1 15577 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 223 9.821e-06
-432 20 1 19935 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 39 4.343e-06
-433 20 1 15984 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 6974 0.0001845
-434 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 958091 0.0238594
-435 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 975783 0.0242495
-436 20 1 20528 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 46 5.081e-06
-437 20 1 17744 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 1 267 1.1265e-05
-438 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 946389 0.0234054
-439 20 1 15892 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 103946 0.00272065
-440 20 1 17556 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 687 2.2346e-05
-441 20 1 15949 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 16 3.717e-06
-442 20 1 17094 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 12 3.492e-06
-443 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 969391 0.0237177
-444 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 982512 0.024227
-445 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 952040 0.0229569
-446 20 1 17892 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 215 9.332e-06
-447 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999207 0.0238851
-448 20 1 17500 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 0 0 4 3.68e-06
-449 20 1 18727 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 0 0 198 8.524e-06
-450 20 1 17342 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 293 1.1273e-05
-451 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 930623 0.0222467
-452 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 857835 0.0203261
-453 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 968541 0.0232094
-454 20 1 14798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 11 4.187e-06
-455 20 1 19119 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 20 3.792e-06
-456 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 954552 0.0227406
-457 20 1 17158 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 4 3.29e-06
-458 20 1 16672 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 3.033e-06
-459 20 1 18651 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 2.895e-06
-460 20 1 17871 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 30 3.965e-06
-461 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 985382 0.0230522
-462 20 1 15474 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 10007 0.000266802
-463 20 1 19056 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 22 3.899e-06
-464 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 976730 0.0234158
-465 20 1 17812 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 5 3.878e-06
-466 20 1 16479 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 2.938e-06
-467 20 1 18481 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 5 3.17e-06
-468 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 938947 0.0225199
-469 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 909243 0.0219055
-470 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 944839 0.0227389
-471 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 955498 0.0225831
-472 20 1 16447 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 5038 0.000123766
-473 20 1 16250 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 4 3.065e-06
-474 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 863222 0.0204502
-475 20 1 17317 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 21106 0.000544531
-476 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 934447 0.0222994
-477 20 1 18515 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 8 4.347e-06
